,open,high,low,close,volume
2021-08-24 09:00:00-04:00,109.699,109.719,109.511,109.538,5300.629991531372
2021-08-24 10:00:00-04:00,109.53,109.75,109.412,109.629,10475.549968719482
2021-08-24 11:00:00-04:00,109.623,109.693,109.509,109.693,6669.5300216674805
2021-08-24 12:00:00-04:00,109.686,109.703,109.647,109.692,3481.9899911880493
2021-08-24 13:00:00-04:00,109.684,109.738,109.683,109.707,1633.6600046157837
2021-08-24 14:00:00-04:00,109.703,109.71,109.646,109.697,2242.360007762909
2021-08-24 15:00:00-04:00,109.692,109.703,109.66,109.693,1664.6899962425232
2021-08-24 16:00:00-04:00,109.691,109.691,109.64,109.654,1328.4899990558624
2021-08-24 17:00:00-04:00,109.655,109.7,109.644,109.684,896.5699965953827
2021-08-24 18:00:00-04:00,109.645,109.695,109.582,109.645,4527.689950704575
2021-08-24 19:00:00-04:00,109.638,109.699,109.638,109.686,826.9000062942505
2021-08-24 20:00:00-04:00,109.683,109.731,109.679,109.731,1002.2399978637695
2021-08-24 21:00:00-04:00,109.727,109.844,109.723,109.824,4232.910021305084
2021-08-24 22:00:00-04:00,109.82,109.866,109.778,109.842,2220.5499987602234
2021-08-24 23:00:00-04:00,109.841,109.851,109.783,109.8,2543.4199924468994
2021-08-25 00:00:00-04:00,109.795,109.82,109.758,109.781,2036.2399989366531
2021-08-25 01:00:00-04:00,109.774,109.788,109.742,109.753,1779.1600066423416
2021-08-25 02:00:00-04:00,109.749,109.755,109.69,109.713,1487.409993171692
2021-08-25 03:00:00-04:00,109.709,109.786,109.684,109.786,3070.8199977874756
2021-08-25 04:00:00-04:00,109.777,109.825,109.718,109.752,5054.649997711182
2021-08-25 05:00:00-04:00,109.747,109.82,109.731,109.761,5694.410007476807
2021-08-25 06:00:00-04:00,109.743,109.808,109.742,109.807,2936.2300243377686
2021-08-25 07:00:00-04:00,109.806,109.844,109.778,109.829,2660.189995765686
2021-08-25 08:00:00-04:00,109.829,109.935,109.827,109.895,4561.379985809326
2021-08-25 09:00:00-04:00,109.886,109.994,109.869,109.994,7450.190013885498
2021-08-25 10:00:00-04:00,109.985,110.043,109.886,109.981,7413.239959716797
2021-08-25 11:00:00-04:00,109.979,110.103,109.936,110.103,7639.089988708496
2021-08-25 12:00:00-04:00,110.094,110.094,110.019,110.038,4131.579986572266
2021-08-25 13:00:00-04:00,110.038,110.054,110.007,110.053,1618.6399993896484
2021-08-25 14:00:00-04:00,110.052,110.123,110.043,110.074,1962.1799988746643
2021-08-25 15:00:00-04:00,110.074,110.074,109.967,109.985,2078.089990377426
2021-08-25 16:00:00-04:00,109.985,110.038,109.97,110.018,1185.2800030708313
2021-08-25 17:00:00-04:00,109.987,110.024,109.968,110.024,652.8799948692322
2021-08-25 18:00:00-04:00,109.945,110.011,109.945,110.011,10847.040039300919
2021-08-25 19:00:00-04:00,110.003,110.047,109.984,110.003,884.1300054192543
2021-08-25 20:00:00-04:00,110.005,110.025,109.975,109.978,637.9599996805191
2021-08-25 21:00:00-04:00,109.978,110.061,109.965,110.046,2795.079984664917
2021-08-25 22:00:00-04:00,110.046,110.107,109.986,110.03,3326.5900049209595
2021-08-25 23:00:00-04:00,110.029,110.029,109.97,109.992,2227.910005569458
2021-08-26 00:00:00-04:00,109.99,109.999,109.926,109.935,2050.6099936962128
2021-08-26 01:00:00-04:00,109.933,109.99,109.932,109.99,1167.6900000572205
2021-08-26 02:00:00-04:00,109.988,110.002,109.953,110.002,1437.1700077056885
2021-08-26 03:00:00-04:00,109.995,110.144,109.974,110.144,4367.930005073547
2021-08-26 04:00:00-04:00,110.143,110.224,110.09,110.167,5832.519998550415
2021-08-26 05:00:00-04:00,110.162,110.221,110.161,110.183,4267.86999130249
2021-08-26 06:00:00-04:00,110.181,110.192,110.105,110.146,3048.6599855422974
2021-08-26 07:00:00-04:00,110.142,110.16,110.046,110.095,2413.0199913978577
2021-08-26 08:00:00-04:00,110.092,110.121,110.02,110.121,3380.1499791145325
2021-08-26 09:00:00-04:00,110.113,110.185,109.971,110.142,8310.729995727539
2021-08-26 10:00:00-04:00,110.131,110.217,110.107,110.178,8778.069999694824
2021-08-26 11:00:00-04:00,110.172,110.192,110.046,110.059,8061.859992980957
2021-08-26 12:00:00-04:00,110.05,110.1,109.936,110.086,5139.869993209839
2021-08-26 13:00:00-04:00,110.081,110.16,110.08,110.14,1789.839997768402
2021-08-26 14:00:00-04:00,110.138,110.141,110.029,110.069,2192.070016860962
2021-08-26 15:00:00-04:00,110.065,110.065,110.001,110.032,1289.7600021362305
2021-08-26 16:00:00-04:00,110.029,110.046,110.015,110.032,1019.1000089645386
2021-08-26 17:00:00-04:00,110.022,110.087,110.02,110.087,953.719998717308
2021-08-26 18:00:00-04:00,110.085,110.085,109.966,110.068,2249.640003800392
2021-08-26 19:00:00-04:00,110.054,110.071,110.044,110.047,935.6200008392334
2021-08-26 20:00:00-04:00,110.047,110.068,110.039,110.056,796.6299962997437
2021-08-26 21:00:00-04:00,110.048,110.07,109.964,110.07,3917.339975833893
2021-08-26 22:00:00-04:00,110.055,110.073,109.956,110.001,3194.7699794769287
2021-08-26 23:00:00-04:00,109.999,110.021,109.964,110.002,1662.7600011825562
2021-08-27 00:00:00-04:00,110.0,110.0,109.966,109.984,1362.260001897812
2021-08-27 01:00:00-04:00,109.975,110.003,109.884,109.933,2273.349992275238
2021-08-27 02:00:00-04:00,109.924,109.99,109.922,109.99,1296.3899989128113
2021-08-27 03:00:00-04:00,109.987,110.028,109.972,110.023,2973.3799982070923
2021-08-27 04:00:00-04:00,110.011,110.114,109.987,110.107,4569.969984054565
2021-08-27 05:00:00-04:00,110.104,110.153,110.095,110.112,3600.70001411438
2021-08-27 06:00:00-04:00,110.111,110.135,110.072,110.104,2333.6199860572815
2021-08-27 07:00:00-04:00,110.099,110.156,110.092,110.152,2784.199996948242
2021-08-27 08:00:00-04:00,110.145,110.186,110.138,110.147,2742.5499982833862
2021-08-27 09:00:00-04:00,110.142,110.198,110.026,110.081,5390.600019454956
2021-08-27 10:00:00-04:00,110.081,110.26,110.067,110.155,12298.57006072998
2021-08-27 11:00:00-04:00,110.166,110.166,109.859,109.996,14818.000061035156
2021-08-27 12:00:00-04:00,109.982,109.982,109.835,109.846,4916.849998474121
2021-08-27 13:00:00-04:00,109.839,109.866,109.799,109.803,3049.8300018310547
2021-08-27 14:00:00-04:00,109.802,109.84,109.796,109.838,1475.660005569458
2021-08-27 15:00:00-04:00,109.838,109.861,109.825,109.84,1058.4499970674515
2021-08-27 16:00:00-04:00,109.828,109.842,109.778,109.825,1535.6100029945374
2021-08-27 17:00:00-04:00,109.82,109.854,109.762,109.853,1360.6600090265274
2021-08-29 18:00:00-04:00,109.848,109.876,109.822,109.853,119.04999995231628
2021-08-29 19:00:00-04:00,109.849,109.857,109.77,109.857,986.6999959945679
2021-08-29 20:00:00-04:00,109.857,109.874,109.835,109.863,919.7199983596802
2021-08-29 21:00:00-04:00,109.862,109.877,109.71,109.731,3061.9699964523315
2021-08-29 22:00:00-04:00,109.724,109.767,109.702,109.767,2871.77002286911
2021-08-29 23:00:00-04:00,109.765,109.797,109.729,109.797,2651.5199999809265
2021-08-30 00:00:00-04:00,109.793,109.8,109.745,109.776,1730.2800059318542
2021-08-30 01:00:00-04:00,109.763,109.776,109.726,109.751,1376.5300096273422
2021-08-30 02:00:00-04:00,109.749,109.761,109.734,109.754,1163.380000114441
2021-08-30 03:00:00-04:00,109.751,109.793,109.745,109.774,1653.380000591278
2021-08-30 04:00:00-04:00,109.774,109.845,109.758,109.806,2176.4200139045715
2021-08-30 05:00:00-04:00,109.806,109.867,109.806,109.844,1910.5100073814392
2021-08-30 06:00:00-04:00,109.844,109.85,109.817,109.829,1335.4999930858612
2021-08-30 07:00:00-04:00,109.826,109.846,109.8,109.837,1227.2599997520447
2021-08-30 08:00:00-04:00,109.835,109.889,109.826,109.876,1390.150004863739
2021-08-30 09:00:00-04:00,109.872,109.945,109.839,109.945,2458.780004501343
2021-08-30 10:00:00-04:00,109.939,109.96,109.901,109.947,4665.610008239746
2021-08-30 11:00:00-04:00,109.943,109.946,109.844,109.905,5454.220020294189
2021-08-30 12:00:00-04:00,109.891,109.911,109.86,109.904,2176.7599878311157
2021-08-30 13:00:00-04:00,109.905,109.925,109.896,109.903,879.3500002622604
2021-08-30 14:00:00-04:00,109.903,109.91,109.882,109.903,586.7900004386902
2021-08-30 15:00:00-04:00,109.902,109.904,109.876,109.888,890.9500029087067
2021-08-30 16:00:00-04:00,109.886,109.911,109.867,109.886,632.0399987697601
2021-08-30 17:00:00-04:00,109.887,109.938,109.887,109.917,973.4499998092651
2021-08-30 18:00:00-04:00,109.909,109.922,109.883,109.891,1082.6499860286713
2021-08-30 19:00:00-04:00,109.89,109.981,109.89,109.978,1544.4099876880646
2021-08-30 20:00:00-04:00,109.978,109.979,109.943,109.963,813.7300027608871
2021-08-30 21:00:00-04:00,109.946,109.963,109.854,109.88,3096.3700003623962
2021-08-30 22:00:00-04:00,109.88,109.895,109.846,109.871,3246.0899991989136
2021-08-30 23:00:00-04:00,109.863,109.88,109.833,109.855,1689.059990644455
2021-08-31 00:00:00-04:00,109.852,109.883,109.836,109.876,2194.6799988746643
2021-08-31 01:00:00-04:00,109.864,109.907,109.846,109.907,2098.4000129699707
2021-08-31 02:00:00-04:00,109.905,109.905,109.798,109.813,2042.020004749298
2021-08-31 03:00:00-04:00,109.809,109.886,109.806,109.886,2704.340001106262
2021-08-31 04:00:00-04:00,109.877,109.877,109.778,109.818,3624.9899921417236
2021-08-31 05:00:00-04:00,109.815,109.916,109.815,109.903,3558.919984817505
2021-08-31 06:00:00-04:00,109.904,109.95,109.882,109.906,3857.3400020599365
2021-08-31 07:00:00-04:00,109.903,109.956,109.873,109.942,4565.870010375977
2021-08-31 08:00:00-04:00,109.934,109.942,109.841,109.855,3552.7400012016296
2021-08-31 09:00:00-04:00,109.853,109.853,109.647,109.727,6384.679992675781
2021-08-31 10:00:00-04:00,109.712,109.874,109.68,109.724,9065.51997756958
2021-08-31 11:00:00-04:00,109.712,109.865,109.585,109.865,9576.730003356934
2021-08-31 12:00:00-04:00,109.855,110.067,109.845,110.059,9795.799991607666
2021-08-31 13:00:00-04:00,110.051,110.064,109.966,109.975,3282.749993801117
2021-08-31 14:00:00-04:00,109.97,110.008,109.932,109.995,1961.9199838638306
2021-08-31 15:00:00-04:00,109.99,109.996,109.954,109.995,1653.6000127792358
2021-08-31 16:00:00-04:00,109.995,110.022,109.982,110.022,2765.2799968719482
2021-08-31 17:00:00-04:00,110.011,110.031,109.985,109.997,1224.8499953746796
2021-08-31 18:00:00-04:00,109.993,110.006,109.987,110.002,7792.189996123314
2021-08-31 19:00:00-04:00,109.99,109.997,109.984,109.989,978.4199919700623
2021-08-31 20:00:00-04:00,109.989,110.062,109.985,110.059,1449.2000012397766
2021-08-31 21:00:00-04:00,110.056,110.196,110.051,110.195,5187.129981994629
2021-08-31 22:00:00-04:00,110.182,110.233,110.165,110.206,4501.209978103638
2021-08-31 23:00:00-04:00,110.205,110.232,110.187,110.218,2605.4599895477295
2021-09-01 00:00:00-04:00,110.217,110.217,110.154,110.184,1976.1700053215027
2021-09-01 01:00:00-04:00,110.177,110.233,110.169,110.233,1610.5699977874756
2021-09-01 02:00:00-04:00,110.232,110.251,110.219,110.226,2118.7299995422363
2021-09-01 03:00:00-04:00,110.22,110.254,110.165,110.233,3878.620012283325
2021-09-01 04:00:00-04:00,110.215,110.415,110.202,110.415,6287.409999847412
2021-09-01 05:00:00-04:00,110.398,110.398,110.329,110.376,3313.679983139038
2021-09-01 06:00:00-04:00,110.37,110.37,110.279,110.307,2647.189992904663
2021-09-01 07:00:00-04:00,110.29,110.331,110.27,110.288,2145.7400193214417
2021-09-01 08:00:00-04:00,110.284,110.376,110.282,110.375,3503.429979324341
2021-09-01 09:00:00-04:00,110.369,110.389,110.017,110.054,10703.040089607239
2021-09-01 10:00:00-04:00,110.024,110.047,109.88,109.931,8244.300029754639
2021-09-01 11:00:00-04:00,109.935,110.121,109.934,110.015,8953.76000213623
2021-09-01 12:00:00-04:00,110.015,110.067,109.999,110.029,3451.9999980926514
2021-09-01 13:00:00-04:00,110.028,110.042,109.97,110.04,2104.0199904441833
2021-09-01 14:00:00-04:00,110.039,110.048,110.009,110.016,1183.4800028800964
2021-09-01 15:00:00-04:00,110.014,110.014,109.926,109.958,1661.1900036334991
2021-09-01 16:00:00-04:00,109.928,110.014,109.928,110.014,1571.3900059461594
2021-09-01 17:00:00-04:00,110.013,110.069,110.009,110.024,1949.040006160736
2021-09-01 18:00:00-04:00,110.01,110.047,110.01,110.015,6233.760035276413
2021-09-01 19:00:00-04:00,110.014,110.05,110.007,110.038,736.9699941277504
2021-09-01 20:00:00-04:00,110.038,110.099,110.033,110.094,799.5600063800812
2021-09-01 21:00:00-04:00,110.092,110.105,109.915,109.986,5554.100030899048
2021-09-01 22:00:00-04:00,109.976,109.991,109.925,109.961,2732.8300046920776
2021-09-01 23:00:00-04:00,109.958,109.978,109.944,109.971,1510.289996623993
2021-09-02 00:00:00-04:00,109.967,110.013,109.956,110.011,1274.2699842453003
2021-09-02 01:00:00-04:00,110.008,110.027,109.995,110.027,1256.9500000476837
2021-09-02 02:00:00-04:00,110.026,110.026,109.97,109.985,1442.040009021759
2021-09-02 03:00:00-04:00,109.971,110.068,109.945,110.068,3240.4400005340576
2021-09-02 04:00:00-04:00,110.063,110.072,109.998,110.016,5146.620002746582
2021-09-02 05:00:00-04:00,110.006,110.043,109.983,110.013,3265.7399921417236
2021-09-02 06:00:00-04:00,110.003,110.008,109.95,109.965,3373.46000289917
2021-09-02 07:00:00-04:00,109.965,110.01,109.964,109.981,2228.5599863529205
2021-09-02 08:00:00-04:00,109.981,110.011,109.968,109.996,2328.930000305176
2021-09-02 09:00:00-04:00,109.997,110.054,109.968,110.039,5434.949989318848
2021-09-02 10:00:00-04:00,110.018,110.058,109.952,110.001,5520.02000617981
2021-09-02 11:00:00-04:00,109.997,110.085,109.966,109.981,7152.929986953735
2021-09-02 12:00:00-04:00,109.969,110.024,109.953,110.024,2237.7500014305115
2021-09-02 13:00:00-04:00,110.013,110.025,110.0,110.006,1205.4499998092651
2021-09-02 14:00:00-04:00,110.007,110.011,109.991,110.004,680.710001707077
2021-09-02 15:00:00-04:00,110.002,110.003,109.962,109.97,895.2899923324585
2021-09-02 16:00:00-04:00,109.965,109.977,109.927,109.934,1190.2100081443787
2021-09-02 17:00:00-04:00,109.932,109.953,109.913,109.933,1300.7199853658676
2021-09-02 18:00:00-04:00,109.924,109.947,109.923,109.939,1633.7700135111809
2021-09-02 19:00:00-04:00,109.939,109.959,109.923,109.959,716.4599968194962
2021-09-02 20:00:00-04:00,109.956,109.958,109.935,109.947,820.7700009346008
2021-09-02 21:00:00-04:00,109.946,109.977,109.882,109.901,3725.7200076580048
2021-09-02 22:00:00-04:00,109.887,109.894,109.84,109.894,3066.9599952697754
2021-09-02 23:00:00-04:00,109.891,110.061,109.793,110.061,4003.309977531433
2021-09-03 00:00:00-04:00,110.061,110.072,109.975,110.012,5569.410007476807
2021-09-03 01:00:00-04:00,110.012,110.042,109.991,110.037,3128.8500089645386
2021-09-03 02:00:00-04:00,110.03,110.046,110.005,110.011,2548.329991579056
2021-09-03 03:00:00-04:00,110.005,110.038,109.998,110.023,1988.4899921417236
2021-09-03 04:00:00-04:00,110.022,110.048,109.927,110.031,4775.759983062744
2021-09-03 05:00:00-04:00,110.028,110.028,109.94,109.973,2518.4300005435944
2021-09-03 06:00:00-04:00,109.971,109.985,109.908,109.928,3185.200017929077
2021-09-03 07:00:00-04:00,109.919,109.953,109.902,109.923,2330.8599944114685
2021-09-03 08:00:00-04:00,109.922,109.949,109.904,109.949,1865.7500009536743
2021-09-03 09:00:00-04:00,109.951,109.966,109.628,109.863,15537.170003890991
2021-09-03 10:00:00-04:00,109.854,109.879,109.621,109.689,12021.68000793457
2021-09-03 11:00:00-04:00,109.69,109.763,109.59,109.67,7176.320030212402
2021-09-03 12:00:00-04:00,109.658,109.677,109.616,109.648,3497.040002822876
2021-09-03 13:00:00-04:00,109.646,109.649,109.595,109.636,1455.0899894237518
2021-09-03 14:00:00-04:00,109.635,109.659,109.623,109.637,1007.0799933671951
2021-09-03 15:00:00-04:00,109.639,109.656,109.607,109.647,716.030005812645
2021-09-03 16:00:00-04:00,109.628,109.69,109.619,109.69,765.4600052833557
2021-09-03 17:00:00-04:00,109.69,109.74,109.677,109.691,1066.4199993610382
2021-09-05 18:00:00-04:00,109.677,109.768,109.655,109.766,299.1900030374527
2021-09-05 19:00:00-04:00,109.757,109.766,109.7,109.766,984.0400035977364
2021-09-05 20:00:00-04:00,109.764,109.783,109.728,109.783,1453.8299987316132
2021-09-05 21:00:00-04:00,109.779,109.831,109.746,109.81,4243.919987201691
2021-09-05 22:00:00-04:00,109.811,109.828,109.799,109.81,2294.57998585701
2021-09-05 23:00:00-04:00,109.809,109.819,109.763,109.789,1961.760004043579
2021-09-06 00:00:00-04:00,109.787,109.836,109.777,109.831,1936.7700033187866
2021-09-06 01:00:00-04:00,109.828,109.836,109.785,109.807,2454.3699827194214
2021-09-06 02:00:00-04:00,109.805,109.805,109.775,109.784,1670.9199866056442
2021-09-06 03:00:00-04:00,109.781,109.828,109.781,109.828,1905.4200048446655
2021-09-06 04:00:00-04:00,109.826,109.932,109.819,109.897,3892.4399931430817
2021-09-06 05:00:00-04:00,109.897,109.897,109.87,109.891,2809.2699975967407
2021-09-06 06:00:00-04:00,109.89,109.925,109.867,109.901,2947.329981803894
2021-09-06 07:00:00-04:00,109.901,109.914,109.86,109.865,2069.1100022792816
2021-09-06 08:00:00-04:00,109.866,109.886,109.843,109.86,1845.590009689331
2021-09-06 09:00:00-04:00,109.849,109.871,109.824,109.84,2240.21000289917
2021-09-06 10:00:00-04:00,109.835,109.861,109.828,109.852,1864.3199908733368
2021-09-06 11:00:00-04:00,109.852,109.858,109.824,109.848,2243.7200117111206
2021-09-06 12:00:00-04:00,109.847,109.866,109.826,109.848,1262.3599903583527
2021-09-06 13:00:00-04:00,109.847,109.86,109.841,109.86,584.5100018978119
2021-09-06 14:00:00-04:00,109.859,109.861,109.842,109.848,785.3099988698959
2021-09-06 15:00:00-04:00,109.847,109.856,109.833,109.839,1500.9599986076355
2021-09-06 16:00:00-04:00,109.84,109.855,109.834,109.847,6312.669969201088
2021-09-06 17:00:00-04:00,109.842,109.86,109.82,109.83,9468.50999891758
2021-09-06 18:00:00-04:00,109.82,109.861,109.82,109.838,3613.4400168955326
2021-09-06 19:00:00-04:00,109.838,109.847,109.826,109.828,985.4500012397766
2021-09-06 20:00:00-04:00,109.828,109.842,109.814,109.824,910.6799907684326
2021-09-06 21:00:00-04:00,109.823,109.823,109.745,109.784,3040.4000091552734
2021-09-06 22:00:00-04:00,109.782,109.791,109.749,109.791,2168.6399989128113
2021-09-06 23:00:00-04:00,109.791,109.836,109.685,109.74,3472.8599939346313
2021-09-07 00:00:00-04:00,109.737,109.826,109.732,109.811,2713.3099920749664
2021-09-07 01:00:00-04:00,109.799,109.819,109.775,109.814,3185.4199981689453
2021-09-07 02:00:00-04:00,109.813,109.835,109.783,109.835,2508.0699791908264
2021-09-07 03:00:00-04:00,109.827,109.948,109.822,109.928,5582.060005187988
2021-09-07 04:00:00-04:00,109.919,109.954,109.873,109.903,5859.600034713745
2021-09-07 05:00:00-04:00,109.901,109.995,109.897,109.93,6050.829965591431
2021-09-07 06:00:00-04:00,109.923,109.97,109.914,109.97,4281.6399784088135
2021-09-07 07:00:00-04:00,109.961,109.982,109.937,109.948,3722.969985961914
2021-09-07 08:00:00-04:00,109.941,110.045,109.935,110.025,4050.3300037384033
2021-09-07 09:00:00-04:00,110.025,110.091,110.021,110.088,5325.919975280762
2021-09-07 10:00:00-04:00,110.085,110.176,110.067,110.124,6874.4899826049805
2021-09-07 11:00:00-04:00,110.12,110.232,110.117,110.226,7103.909980773926
2021-09-07 12:00:00-04:00,110.214,110.251,110.151,110.173,3117.800004005432
2021-09-07 13:00:00-04:00,110.173,110.222,110.146,110.222,1905.979995250702
2021-09-07 14:00:00-04:00,110.215,110.244,110.186,110.215,1445.0899996757507
2021-09-07 15:00:00-04:00,110.213,110.291,110.207,110.291,1209.3399980068207
2021-09-07 16:00:00-04:00,110.289,110.314,110.277,110.301,1871.9799993038177
2021-09-07 17:00:00-04:00,110.289,110.315,110.269,110.288,1176.750013589859
2021-09-07 18:00:00-04:00,110.269,110.282,110.256,110.28,7024.200013965368
2021-09-07 19:00:00-04:00,110.271,110.29,110.259,110.29,1268.789990901947
2021-09-07 20:00:00-04:00,110.289,110.318,110.28,110.298,994.0899987220764
2021-09-07 21:00:00-04:00,110.297,110.33,110.254,110.267,3207.3700087070465
2021-09-07 22:00:00-04:00,110.257,110.298,110.256,110.295,2159.2300114631653
2021-09-07 23:00:00-04:00,110.292,110.292,110.255,110.278,1613.539990901947
2021-09-08 00:00:00-04:00,110.274,110.306,110.267,110.29,1675.449989080429
