pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCAD,short,2025-01-22 16:50:00-05:00,2025-01-22 17:00:00-05:00,1.437915,1.4375127512050603,1662000,464.9434220906366,398.4634220906366,1.330370702201436,66.48,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-01-23 16:35:00-05:00,2025-01-23 16:45:00-05:00,1.4374149999999999,1.437830879933017,1670000,-483.00958908037853,-549.8095890803785,-1.2761110904151896,66.80000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-01-29 17:40:00-05:00,2025-01-29 18:40:00-05:00,1.4417175,1.441285628012911,1659000,-496.9485878832901,-563.30858788329,-1.265341058728558,66.36,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-02-09 18:05:00-05:00,2025-02-09 18:45:00-05:00,1.434095,1.433675,1648000,482.80239671308317,416.8823967130832,0.5048197546974512,65.92,session_close,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-02-19 11:35:00-05:00,2025-02-19 11:45:00-05:00,1.421725,1.4222268655621144,1657000,-584.6600600581756,-650.9400600581756,-1.222632872499522,66.28,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-04-07 16:50:00-04:00,2025-04-07 18:45:00-04:00,1.424585,1.4239650000000001,1643000,715.3913141185893,649.6713141185893,0.7885309453072317,65.72,session_close,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-04-08 13:20:00-04:00,2025-04-08 14:00:00-04:00,1.4205949999999998,1.4214641996261486,1656000,-1012.6098903967713,-1078.8498903967711,-1.122992279093777,66.24000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-04-24 11:05:00-04:00,2025-04-24 11:10:00-04:00,1.3871449999999999,1.3877542383316177,1635000,-717.7529144444808,-783.1529144444809,-1.177688271603692,65.4,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-04-25 14:20:00-04:00,2025-04-25 14:25:00-04:00,1.3868049999999998,1.3865534055936504,1619000,293.76480710217237,229.00480710217238,0.6029359297072976,64.76,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-05-05 17:05:00-04:00,2025-05-05 17:10:00-04:00,1.381705,1.3819998685721695,1624000,-346.48753397343756,-411.4475339734376,-1.5922701624012976,64.96000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-05-07 14:05:00-04:00,2025-05-07 14:10:00-04:00,1.379435,1.3798473901114927,1616000,-482.87280828643486,-547.512808286435,-1.272378798169479,64.64,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-06-09 18:20:00-04:00,2025-06-09 18:45:00-04:00,1.369675,1.3699050000000002,1605000,-269.48009285640876,-333.6800928564088,-1.2976576283626793,64.2,session_close,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-06-17 11:35:00-04:00,2025-06-17 11:40:00-04:00,1.359135,1.3595668959069673,1598000,-507.65312963584876,-571.5731296358488,-1.256794098325686,63.92,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-06-25 15:10:00-04:00,2025-06-25 15:15:00-04:00,1.3727550000000002,1.372374711949315,1587000,-439.70502818644127,-503.1850281864413,-1.29810057297725,63.480000000000004,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-07-04 11:25:00-04:00,2025-07-04 13:05:00-04:00,1.360825,1.3611116917764854,1576000,-331.94936541039345,-394.9893654103934,-1.4111953848939012,63.040000000000006,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-07-10 12:35:00-04:00,2025-07-10 13:40:00-04:00,1.3679350000000001,1.3675527951646682,1569000,-438.49033828295535,-501.25033828295534,-1.296037863644534,62.760000000000005,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-07-14 11:50:00-04:00,2025-07-14 11:55:00-04:00,1.3683450000000001,1.368374458088621,1559000,33.545031013934604,-28.814968986065402,-0.060941294709473466,62.36000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-07-16 13:05:00-04:00,2025-07-16 13:10:00-04:00,1.369045,1.368307514637298,1558000,-839.6131466724221,-901.933146672422,-1.1447419312935263,62.32000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-07-20 17:55:00-04:00,2025-07-20 18:30:00-04:00,1.3716675,1.3722432942438312,1540000,646.163081782973,584.5630817829731,1.5264277820710241,61.60000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-07-24 12:40:00-04:00,2025-07-24 13:05:00-04:00,1.3637549999999998,1.3641497266600382,1552000,-449.0626636511601,-511.14266365116015,-1.2844209721936781,62.080000000000005,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-08-05 11:25:00-04:00,2025-08-05 11:35:00-04:00,1.3785450000000001,1.378027643099901,1541000,-578.306083065132,-639.9460830651321,-1.2119292103116563,61.64000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-08-18 17:00:00-04:00,2025-08-18 17:05:00-04:00,1.380225,1.3799559496221336,1529000,-298.1453900649534,-359.3053900649534,-1.671473555174616,61.160000000000004,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-09-01 11:55:00-04:00,2025-09-01 16:35:00-04:00,1.375775,1.374920130335005,1521000,945.7169376877094,884.8769376877095,3.758625892409459,60.84,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-09-12 15:05:00-04:00,2025-09-12 15:10:00-04:00,1.3842450000000002,1.3840104164423355,1539000,-260.83859810126313,-322.39859810126313,-1.529544488163318,61.56,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-09-29 12:05:00-04:00,2025-09-29 12:20:00-04:00,1.391275,1.3908638817622478,1533000,-453.08065913798134,-514.4006591379814,-1.2751060231560647,61.32000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-09-30 17:35:00-04:00,2025-09-30 17:55:00-04:00,1.3916875,1.3918233823701756,1522000,148.58000575262093,87.70000575262094,0.28802489015842,60.88,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-01 14:55:00-04:00,2025-10-01 16:05:00-04:00,1.3939350000000001,1.3941449964343735,1524000,229.52240541112468,168.56240541112464,0.7882455304706483,60.96000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-06 11:50:00-04:00,2025-10-06 12:00:00-04:00,1.394945,1.3946469217114374,1528000,-326.56511025498787,-387.6851102549879,-1.398460420699956,61.120000000000005,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-07 11:35:00-04:00,2025-10-07 12:00:00-04:00,1.3944750000000001,1.3949658855476184,1520000,534.8640394974279,474.064039497428,1.430983614566954,60.800000000000004,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-08 17:25:00-04:00,2025-10-08 18:00:00-04:00,1.3951275,1.3948951781803127,1529000,-254.63621214325576,-315.79621214325573,-1.6481261683184465,61.160000000000004,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-15 11:50:00-04:00,2025-10-15 13:05:00-04:00,1.403375,1.4038990622961447,1523000,568.4240011881375,507.50400118813747,1.3870320109964382,60.92,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-16 11:05:00-04:00,2025-10-16 11:30:00-04:00,1.4039650000000001,1.40431651758025,1533000,383.6457194991406,322.3257194991406,0.8637117504653347,61.32000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2025-10-17 14:00:00-04:00,2025-10-17 14:10:00-04:00,1.403005,1.4027066287194614,1540000,-327.5859952016509,-389.18599520165094,-1.3994035090689403,61.60000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-11-13 11:45:00-05:00,2025-11-13 12:40:00-05:00,1.401255,1.401607950391346,1532000,-385.6500959575155,-446.93009595751545,-1.327631912306203,61.28000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-12-09 13:35:00-05:00,2025-12-09 14:30:00-05:00,1.385375,1.384556941226469,1523000,899.8227024848771,838.9027024848771,2.5084468675803664,60.92,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-12-15 13:45:00-05:00,2025-12-15 15:00:00-05:00,1.3780249999999998,1.3771991993605692,1540000,923.3656080993952,861.7656080993953,2.3931737086727605,61.60000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-12-18 15:05:00-05:00,2025-12-18 15:10:00-05:00,1.3777249999999999,1.3780620073430654,1557000,-380.77576914364397,-443.05576914364394,-1.3427260265079424,62.28000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-12-19 16:30:00-05:00,2025-12-19 16:35:00-05:00,1.379675,1.3799633496682726,1548000,-323.43201275715603,-385.352012757156,-1.4115531542540005,61.92,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-12-29 16:05:00-05:00,2025-12-29 16:25:00-05:00,1.369295,1.3689110651787029,1540000,431.9137025249453,370.31370252494526,1.3556096578190606,61.60000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2025-12-30 15:10:00-05:00,2025-12-30 15:25:00-05:00,1.369465,1.369156182413991,1548000,349.1375613605674,287.21756136056746,1.1731361534285674,61.92,take_profit,session_mean_reversion,,,0,0.0,0.0
