pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
EURUSD,short,2020-04-21 11:30:00-04:00,2020-04-21 12:00:00-04:00,1.08599,1.0854587016317956,1425000,757.1001746913053,695.2138866947992,0.6953441118776497,61.886287996506184,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-04-23 11:35:00-04:00,2020-04-23 11:45:00-04:00,1.08232,1.0817267436774776,1283000,761.1478617962189,705.6184223534548,0.7059379812441194,55.52943944276407,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-04-24 11:05:00-04:00,2020-04-24 11:15:00-04:00,1.08052,1.0799915677423824,1432000,756.7149929083481,694.8379416082063,0.6951203404083577,61.87705130014183,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-01 15:25:00-04:00,2020-05-01 15:50:00-04:00,1.09788,1.0976073294588373,1786000,-486.98958651648417,-565.4123939247538,-1.3045682687113098,78.42280740826968,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-04 13:30:00-04:00,2020-05-04 13:35:00-04:00,1.0902399999999999,1.0904777969685349,1788000,425.1809797405564,347.1985113209616,0.5800890537572981,77.98246841959481,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-05-06 12:55:00-04:00,2020-05-06 13:05:00-04:00,1.08093,1.0806300636093022,1810000,542.8848671628317,464.63639286017496,0.6224355885875393,78.24847430265675,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-05-14 18:15:00-04:00,2020-05-14 18:45:00-04:00,1.08047,1.0804,1819000,127.33000000002636,48.71754940002635,0.1661564079487835,78.61245060000002,session_close,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-19 11:55:00-04:00,2020-05-19 12:05:00-04:00,1.09372,1.0932292227678997,1798000,-882.4174633164055,-961.0601573671391,-1.1600317448828967,78.64269405073368,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-20 13:25:00-04:00,2020-05-20 13:35:00-04:00,1.09812,1.0983553296180886,1773000,417.23941287106413,339.35239768280667,0.5770938438765741,77.88701518825742,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-21 16:55:00-04:00,2020-05-21 17:00:00-04:00,1.0949920000000002,1.0947220143779992,1784000,-481.6543496497463,-559.7833456827533,-1.3763144339309512,78.12899603300703,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-26 18:10:00-04:00,2020-05-26 18:15:00-04:00,1.09821,1.0979541717191703,1769000,-452.5602287875541,-530.2605171829783,-1.327342895950797,77.70028839542425,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-05-27 12:05:00-04:00,2020-05-27 12:15:00-04:00,1.09765,1.0982023514562962,1373000,758.3785494946469,698.080443923657,0.698457131026267,60.2981055709899,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-02 18:25:00-04:00,2020-06-02 18:30:00-04:00,1.11692,1.117013827823285,1742000,163.4480681627366,85.61781360137334,0.31753216958701447,77.83025456136326,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-03 17:35:00-04:00,2020-06-03 18:15:00-04:00,1.123585,1.123318681757979,1734000,-461.7958316645137,-539.7184513478804,-1.317106597418106,77.92261968336672,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-05 13:45:00-04:00,2020-06-05 14:05:00-04:00,1.12886,1.1291655294119776,1716000,524.288470953544,446.7930347841249,0.6207954166633626,77.49543616941907,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-09 16:55:00-04:00,2020-06-09 17:00:00-04:00,1.133772,1.133884725744933,1716000,193.43737830490593,115.61139947733983,0.34834596115707583,77.8259788275661,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-10 11:45:00-04:00,2020-06-10 11:55:00-04:00,1.13539,1.1357748288103025,1716000,660.3662384791776,582.419861554408,0.6545456926752227,77.94637692476958,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-11 15:45:00-04:00,2020-06-11 15:55:00-04:00,1.13093,1.1302629475336052,1569000,-1046.6053197733745,-1117.561554466979,-1.118081104648028,70.95623469360453,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-06-17 14:05:00-04:00,2020-06-17 14:15:00-04:00,1.12338,1.1231692924342616,1725000,363.47055089889227,285.9646003099102,0.5509642520167586,77.50595058898202,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-23 13:30:00-04:00,2020-06-23 13:35:00-04:00,1.1317,1.1313240342296085,1717000,-645.5332277621213,-723.2454730975661,-1.2175373609921176,77.71224533544475,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-06-24 11:55:00-04:00,2020-06-24 12:20:00-04:00,1.1271499999999999,1.127557140677389,1711000,696.6176990127797,619.4616206587995,0.6625721252719593,77.15607835398026,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-06-25 13:05:00-04:00,2020-06-25 13:10:00-04:00,1.12256,1.122340715007527,1729000,379.1437519856846,301.5150852607243,0.5596389142974019,77.62866672496028,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-06-26 14:00:00-04:00,2020-06-26 14:05:00-04:00,1.12309,1.12288894867063,1734000,348.62300512755115,270.7324551876537,0.5405958955432405,77.89054993989745,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-07-03 11:25:00-04:00,2020-07-03 11:35:00-04:00,1.12412,1.1244187722096577,1737000,-518.967328175395,-597.0815651219585,-1.2789379733107296,78.11423694656351,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-06 12:25:00-04:00,2020-07-06 12:35:00-04:00,1.13117,1.1307462674989475,1716000,-727.1249718061634,-804.7539381067273,-1.1910899535822372,77.62896630056389,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-07 17:00:00-04:00,2020-07-07 17:05:00-04:00,1.1272920000000002,1.1270596014841394,1707000,-396.70426657432677,-473.6678302489953,-1.4573934394189807,76.96356367466853,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-08 17:25:00-04:00,2020-07-08 17:35:00-04:00,1.133145,1.1329491181770377,1690000,-331.04028080641166,-407.6342620007955,-1.4992601456432828,76.59398119438387,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-09 12:05:00-04:00,2020-07-09 12:15:00-04:00,1.13033,1.129632613907191,1498000,-1044.684367027889,-1112.3928469405485,-1.1126772839416001,67.70847991265944,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-10 13:30:00-04:00,2020-07-10 14:15:00-04:00,1.13033,1.1299893976211481,1667000,-567.7841655461464,-643.1432142628355,-1.2421307532491457,75.35904871668909,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-12 17:05:00-04:00,2020-07-12 18:05:00-04:00,1.1304120000000002,1.1305449558590288,1656000,220.17490255138839,145.29200817333734,0.4307263104716879,74.88289437805105,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-13 17:30:00-04:00,2020-07-13 17:35:00-04:00,1.134445,1.1345983663142207,1653000,253.51451740698928,178.49994371664116,0.4586189302101371,75.01457369034814,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-14 15:50:00-04:00,2020-07-14 16:00:00-04:00,1.1394,1.1391225281759512,1649000,-457.5510378564758,-532.6967108357186,-1.3053699177833789,75.14567297924287,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-15 13:40:00-04:00,2020-07-15 13:50:00-04:00,1.14084,1.1405375307700703,1637000,-495.1421293951233,-569.8344297525355,-1.2775636376806547,74.69230035741211,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-16 17:50:00-04:00,2020-07-16 18:05:00-04:00,1.138135,1.1382989971460713,1631000,267.47934524246,193.22206825555514,0.48853694408451986,74.25727698690486,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-19 18:05:00-04:00,2020-07-19 18:15:00-04:00,1.14235,1.1426063808363522,1628000,417.3880015814886,342.989821821457,0.5885357733265967,74.39817976003164,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-22 13:05:00-04:00,2020-07-22 13:10:00-04:00,1.15816,1.157692157231238,1612000,-754.1625432445143,-828.8256167936494,-1.1743023948079871,74.66307354913512,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-23 16:50:00-04:00,2020-07-23 16:55:00-04:00,1.159372,1.1595587580016748,1596000,298.0657706729497,224.04550087753628,0.4909271299345875,74.02026979541347,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-27 16:20:00-04:00,2020-07-27 16:35:00-04:00,1.1748399999999999,1.1745424301226857,1579000,-469.8628362791515,-544.056333422426,-1.2877291321997768,74.19349714327441,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-28 11:35:00-04:00,2020-07-28 11:55:00-04:00,1.17247,1.172900968095954,1573000,677.9128149356397,604.127444279341,0.666528863863806,73.78537065629871,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-07-31 13:45:00-04:00,2020-07-31 13:55:00-04:00,1.17995,1.1791862658570809,1362000,-1040.20590265594,-1104.468774537887,-1.1051916774787645,64.2628718819469,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-08-03 18:05:00-04:00,2020-08-03 18:10:00-04:00,1.17655,1.1762987663496196,1559000,-391.6732609430094,-465.0350854777905,-1.3483058530855054,73.36182453478114,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-08-11 11:25:00-04:00,2020-08-11 11:40:00-04:00,1.17699,1.177719251549071,1430000,-1042.8297151716847,-1110.1743997659883,-1.1102524336676347,67.34468459430343,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-08-13 13:50:00-04:00,2020-08-13 13:55:00-04:00,1.1818,1.18146456109046,1525000,-511.5443370485306,-583.6239061617897,-1.2529647952781653,72.07956911325903,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-08-14 16:05:00-04:00,2020-08-14 16:10:00-04:00,1.18394,1.1836998523980509,1513000,-363.3433217490269,-434.98810368259194,-1.3680879359577578,71.64478193356501,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-08-17 12:50:00-04:00,2020-08-17 12:55:00-04:00,1.18663,1.186857539460645,1502000,341.76426988882145,270.46470420342365,0.5593541569273146,71.2995656853978,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-08-19 11:45:00-04:00,2020-08-19 11:55:00-04:00,1.1906999999999999,1.19008441892032,1501000,-923.9872005996215,-995.4583488556095,-1.132544733892012,71.471148255988,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-08-23 17:05:00-04:00,2020-08-23 17:10:00-04:00,1.179258,1.1795121502503265,1499000,-380.9712252395754,-451.68715434408017,-1.4203407861544408,70.7159291045048,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-08-26 11:55:00-04:00,2020-08-26 12:00:00-04:00,1.18142,1.181093782821453,1489000,485.7373788564421,415.38171840401924,0.6265097130429217,70.35566045242288,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-08-27 18:40:00-04:00,2020-08-27 18:45:00-04:00,1.18214,1.1820651688944361,1495000,111.87250281793015,41.1827682679865,0.21022006426635517,70.68973454994364,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-08-28 14:20:00-04:00,2020-08-28 14:25:00-04:00,1.18899,1.1892129086649772,1487000,331.4651848211054,260.737430317409,0.55464958251166,70.72775450369643,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-09-01 17:05:00-04:00,2020-09-01 17:10:00-04:00,1.1914220000000002,1.191555731576269,1488000,198.99258548802834,128.07516819631857,0.3918340617653488,70.91741729170977,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-09-03 12:50:00-04:00,2020-09-03 13:25:00-04:00,1.18337,1.1839173656445503,1500000,-821.0484668254026,-892.067087794739,-1.1494991948684496,71.01862096933651,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-09-14 14:25:00-04:00,2020-09-14 14:55:00-04:00,1.18637,1.1864901555037275,1482000,178.07045652425924,107.73888151512875,0.3873227357653671,70.33157500913049,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-09-15 11:50:00-04:00,2020-09-15 12:00:00-04:00,1.185,1.1845409294539404,1485000,-681.719760898577,-752.095126503359,-1.1803685181836976,70.37536560478205,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-09-17 12:20:00-04:00,2020-09-17 12:30:00-04:00,1.1818600000000001,1.1822747120600152,1476000,-612.1150005822695,-681.9042572822813,-1.2008845114918905,69.78925670001166,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-09-18 16:00:00-04:00,2020-09-18 16:15:00-04:00,1.18498,1.184706092714172,1461000,-400.1785445946935,-469.42077222380163,-1.3173079540921544,69.2422276291081,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-09-20 18:20:00-04:00,2020-09-20 18:30:00-04:00,1.18448,1.1846449664458694,1454000,239.86121229408664,170.96705826984075,0.4824786994136627,68.89415402424589,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-09-21 16:05:00-04:00,2020-09-21 16:10:00-04:00,1.17624,1.1765871911440664,1467000,-509.329408345482,-578.361358133649,-1.242934095936508,69.03194978816691,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-09-24 16:40:00-04:00,2020-09-24 16:45:00-04:00,1.1669100000000001,1.1667163241713523,1469000,284.50979228364946,215.94785087949512,0.5257726882806878,68.56194140415434,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-09-27 17:05:00-04:00,2020-09-27 17:20:00-04:00,1.162138,1.1624634008724288,1478000,-480.94248944997054,-549.6577068597595,-1.2806190881447823,68.715217409789,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-05 15:05:00-04:00,2020-10-05 15:10:00-04:00,1.17771,1.177491501939917,1449000,-316.60368906027503,-384.8574285864939,-1.4090441567664382,68.2537395262188,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-06 12:50:00-04:00,2020-10-06 13:10:00-04:00,1.17812,1.177706941089559,1442000,-595.6309488558737,-663.5729978368965,-1.2013177000190025,67.9420489810229,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-07 11:05:00-04:00,2020-10-07 11:10:00-04:00,1.17665,1.1769959030541113,1433000,495.6790765415033,428.2235849599725,0.6359727760269264,67.45549158153082,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-11 18:05:00-04:00,2020-10-11 18:10:00-04:00,1.18187,1.1815855513800226,1434000,-407.8993210475055,-475.6832262610846,-1.3036727455407244,67.78390521357906,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-12 12:25:00-04:00,2020-10-12 12:35:00-04:00,1.1809399999999999,1.1811266246290495,1427000,266.3133456537996,198.8999641868865,0.5147458889361937,67.41338146691308,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-10-15 18:15:00-04:00,2020-10-15 18:40:00-04:00,1.17073,1.170663618091181,1443000,95.78909442601224,28.21647460790075,0.1623046208308807,67.57261981811149,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-20 16:10:00-04:00,2020-10-20 16:30:00-04:00,1.18269,1.1824625618693063,1429000,-325.00908876130063,-392.60514897952544,-1.3915305061172583,67.59606021822478,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-21 14:35:00-04:00,2020-10-21 14:40:00-04:00,1.18696,1.186688677379106,1417000,-384.46415380667065,-451.73335732359453,-1.3210348588979024,67.26920351692388,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-22 12:50:00-04:00,2020-10-22 13:10:00-04:00,1.18238,1.1820404070464074,1415000,-480.5240293334412,-547.4371268528545,-1.2496452430329446,66.91309751941333,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-23 11:00:00-04:00,2020-10-23 11:10:00-04:00,1.18357,1.183839773629703,1404000,378.76217610306907,312.285309659547,0.5935823893539101,66.47686644352206,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-10-26 11:40:00-04:00,2020-10-26 11:45:00-04:00,1.1813,1.1815296398176942,1412000,324.2514225842017,257.52511355575,0.5619576427610434,66.72630902845168,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-10-28 12:45:00-04:00,2020-10-28 14:25:00-04:00,1.17489,1.1753817319129785,1424000,-700.2262440813354,-767.161983006217,-1.1667752054249305,66.93573892488163,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-10-29 18:05:00-04:00,2020-10-29 18:15:00-04:00,1.16728,1.167154065942841,1420000,178.8263611659291,112.52843369315238,0.4065583992823545,66.29792747277669,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2020-11-02 16:40:00-05:00,2020-11-02 16:45:00-05:00,1.16366,1.1638466815794262,1427000,-266.3946138412603,-332.8216545335371,-1.488571368197001,66.42704069227682,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-05 11:20:00-05:00,2020-11-05 11:25:00-05:00,1.18255,1.1830257810525933,1398000,665.1419115253935,599.0004126871631,0.6777154419295722,66.14149883823052,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-06 16:20:00-05:00,2020-11-06 16:25:00-05:00,1.18815,1.1879047750896414,1402000,-343.80532432277147,-410.429900216285,-1.3601864457631396,66.62457589351355,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-08 17:05:00-05:00,2020-11-08 18:05:00-05:00,1.1889420000000002,1.188568464597584,1394000,-520.7083509680941,-586.9933427210748,-1.225741535651051,66.28499175298066,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-09 17:05:00-05:00,2020-11-09 17:10:00-05:00,1.181492,1.1811100058374462,1393000,-532.1178684374439,-597.9399603200752,-1.2625105073759875,65.82209188263126,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-12 13:35:00-05:00,2020-11-12 13:45:00-05:00,1.18049,1.1807314953619428,1384000,334.22958092874387,268.87096993712527,0.5724471479599099,65.35861099161858,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-17 18:35:00-05:00,2020-11-17 18:45:00-05:00,1.1863,1.18636,1381000,82.86000000023618,17.327130800236183,0.09335544313578142,65.5328692,session_close,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-20 12:50:00-05:00,2020-11-20 13:00:00-05:00,1.1856499999999999,1.1853900881983426,1383000,-359.4580216920427,-425.0409905316088,-1.336741312128617,65.58296883956615,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-24 12:55:00-05:00,2020-11-24 13:05:00-05:00,1.18717,1.1867932393520004,1374000,-517.6691303514915,-582.9056401688845,-1.2234373053400553,65.23650981739297,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-11-30 12:55:00-05:00,2020-11-30 13:30:00-05:00,1.19518,1.1955010209477999,1355000,434.9833842689388,370.1959286012534,0.6226576028429702,64.78745566768538,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-03 12:35:00-05:00,2020-12-03 12:50:00-05:00,1.21491,1.2144554873010114,1339000,-608.5925039456707,-673.6509116955918,-1.1851235780065779,65.05840774992109,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-04 11:55:00-05:00,2020-12-04 12:35:00-05:00,1.2142899999999999,1.2146169362234858,1328000,434.1713047892704,369.6595365631746,0.6238830725397105,64.51176822609578,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-06 17:45:00-05:00,2020-12-06 17:55:00-05:00,1.212335,1.2125471455925483,1337000,283.63865723713144,218.7973086639867,0.529721604011843,64.84134857314474,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-07 17:40:00-05:00,2020-12-07 17:45:00-05:00,1.210935,1.2107494484954668,1342000,-249.0101190836276,-314.0081296812459,-1.5541870154575,64.99801059761833,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-08 11:00:00-05:00,2020-12-08 11:10:00-05:00,1.21138,1.2108232851411733,1336000,-743.7710513923097,-808.4923231712819,-1.1489308007705588,64.72127177897215,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-09 12:05:00-05:00,2020-12-09 12:10:00-05:00,1.20843,1.2079691030842457,1326000,-611.1493102901204,-675.2322145039146,-1.181778934120589,64.0829042137942,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-11 11:55:00-05:00,2020-12-11 12:00:00-05:00,1.2115,1.211088611575959,1311000,-539.3302239178723,-602.850497313394,-1.2057004546709464,63.52027339552165,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-13 17:05:00-05:00,2020-12-13 17:15:00-05:00,1.213492,1.213726421544157,1299000,304.5135858599195,241.45445126820226,0.5519296574672125,63.0591345917172,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-14 11:20:00-05:00,2020-12-14 11:50:00-05:00,1.21391,1.214343978609966,1303000,565.4741287855119,502.19383010293615,0.6645367215044102,63.28029868257572,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-17 16:05:00-05:00,2020-12-17 16:20:00-05:00,1.2263899999999999,1.2265570556451613,1298000,216.83822741949177,153.15972185494337,0.4790391219774058,63.67850556454839,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-28 13:35:00-05:00,2020-12-28 13:45:00-05:00,1.22113,1.2207666359762444,1306000,-474.55341502493997,-538.3357551566395,-1.2364920240381703,63.782340131699506,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-29 11:50:00-05:00,2020-12-29 12:30:00-05:00,1.22502,1.2244422407468136,1293000,-747.0427143699787,-810.3858079156913,-1.1442043093848593,63.343093545712605,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-30 12:40:00-05:00,2020-12-30 13:00:00-05:00,1.22845,1.2287627327224266,1276000,399.0469538163426,336.3388848772662,0.6152630327350703,62.70806893907633,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2020-12-31 13:00:00-05:00,2020-12-31 13:25:00-05:00,1.22254,1.222046363013899,1288000,-635.8044380981571,-698.7769828093952,-1.1701583989743498,62.972544711238044,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2021-01-04 11:15:00-05:00,2021-01-04 11:25:00-05:00,1.22757,1.2269496026391569,1271000,-788.5250456316861,-850.9189339307735,-1.1339612899688445,62.393888299087365,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2021-01-06 11:55:00-05:00,2021-01-06 12:10:00-05:00,1.22906,1.22952602779917,1256000,585.3309157574352,523.57123473912,0.6723108330807466,61.75968101831516,take_profit,trend_pullback,,,0,0.0,0.0
