config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_7B_0236,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:10:42.251000+00:00,0.99415,0.9951949999999999,SHORT,-1.067,0.2
V49_7B_0236,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00578,1.00105,SHORT,0.1299,0.2
V49_7B_0237,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 14:20:04.479000+00:00,0.9742,0.976225,LONG,1.4481,0.2
V49_7B_0237,TRAIN,2022-11-11 12:09:00+00:00,2022-11-08 21:00:00.080000+00:00,1.00006,1.00714,SHORT,-0.1617,0.2
V49_7B_0237,TRAIN,2022-11-16 13:33:00+00:00,2022-11-14 15:45:00.154000+00:00,1.03272,1.02417,LONG,0.9918,0.2
V49_7B_0238,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:29.130000+00:00,0.99011,0.990765,SHORT,0.8931,0.2
V49_7B_0238,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.02175,LONG,0.993,0.2
V49_7B_0239,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:02:31.101000+00:00,0.99447,0.99442,SHORT,-0.0323,0.2
V49_7B_0239,TRAIN,2022-11-16 13:33:00+00:00,2022-11-15 14:12:00.252000+00:00,1.04337,1.0334699999999999,LONG,0.9929,0.2
V49_7B_0239,TRAIN,2022-11-16 14:06:00+00:00,2022-11-15 15:46:45.148000+00:00,1.03948,1.0377,LONG,-1.0393,0.2
V49_7B_0241,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:29.130000+00:00,0.99011,0.99085,SHORT,0.9054,0.2
V49_7B_0241,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.01856,LONG,0.9947,0.2
V49_7B_0241,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.2381,0.2
V49_7B_0241,TRAIN,2022-11-21 15:36:00+00:00,2022-11-14 15:06:00.183000+00:00,1.03186,1.01782,LONG,0.995,0.2
V49_7B_0242,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:29.130000+00:00,0.99011,0.99085,SHORT,0.9054,0.2
V49_7B_0242,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.01856,LONG,0.9947,0.2
V49_7B_0243,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 14:00:01.805000+00:00,0.99454,0.9928,SHORT,1.4397,0.2
V49_7B_0243,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 12:27:01.077000+00:00,0.98937,0.9858899999999999,LONG,0.9799,0.2
V49_7B_0243,TRAIN,2022-11-09 15:24:00+00:00,2022-11-08 14:45:00.110000+00:00,1.00062,0.99094,LONG,0.9928,0.2
V49_7B_0243,TRAIN,2022-11-14 15:42:00+00:00,2022-11-11 19:07:39.074000+00:00,1.03066,1.0359999999999998,SHORT,-1.0131,0.2
V49_7B_0243,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.1563,0.2
V49_7B_0243,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04228,1.04132,LONG,-0.0668,0.2
V49_7B_0244,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:10:42.251000+00:00,0.99415,0.9951949999999999,SHORT,-1.067,0.2
V49_7B_0244,TRAIN,2022-11-11 12:09:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00566,1.00105,SHORT,0.1264,0.2
V49_7B_0245,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 14:00:01.805000+00:00,0.99454,0.9928,SHORT,1.4397,0.2
V49_7B_0245,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:44:37.983000+00:00,0.99376,0.99418,SHORT,-1.1667,0.2
V49_7B_0245,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 13:51:00.208000+00:00,0.99365,0.98579,LONG,0.9911,0.2
V49_7B_0245,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 12:27:01.077000+00:00,0.98937,0.9858899999999999,LONG,0.9799,0.2
V49_7B_0245,TRAIN,2022-11-09 15:24:00+00:00,2022-11-08 14:45:00.110000+00:00,1.00062,0.99094,LONG,0.9928,0.2
V49_7B_0245,TRAIN,2022-11-14 15:42:00+00:00,2022-11-11 19:07:39.074000+00:00,1.03066,1.0359999999999998,SHORT,-1.0131,0.2
V49_7B_0245,TRAIN,2022-11-14 15:45:00+00:00,2022-11-11 21:00:00.105000+00:00,1.02888,1.03578,SHORT,-0.8048,0.2
V49_7B_0245,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.1563,0.2
V49_7B_0246,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1253,0.2
V49_7B_0246,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04249,1.04132,LONG,-0.1044,0.2
V49_7B_0247,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.02185,LONG,0.9929,0.2
V49_7B_0247,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.3175,0.2
V49_7B_0248,TRAIN,2022-11-16 13:33:00+00:00,2022-11-11 21:00:00.105000+00:00,1.02896,1.03574,LONG,0.3547,0.2
V49_7B_0249,TRAIN,2022-11-11 12:09:00+00:00,2022-11-04 12:33:00.069000+00:00,0.97809,1.08097,SHORT,0.9993,0.2
V49_7B_0250,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:18.575000+00:00,0.99371,0.994085,SHORT,-1.1867,0.2
V49_7B_0250,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:55:53.089000+00:00,0.9936,0.99355,SHORT,-0.036,0.2
V49_7B_0250,TRAIN,2022-11-02 12:27:00+00:00,2022-11-02 12:30:01.421000+00:00,0.98937,0.9899249999999999,SHORT,-1.1261,0.2
V49_7B_0250,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 13:07:40.150000+00:00,0.97809,0.98706,LONG,1.9844,0.2
V49_7B_0250,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:46:59.776000+00:00,1.00054,1.0004899999999999,SHORT,-0.0417,0.2
V49_7B_0250,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:00:22.707000+00:00,1.03027,1.03192,LONG,1.9152,0.2
V49_7B_0250,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0250,TRAIN,2022-11-16 13:42:00+00:00,2022-11-16 13:44:30.030000+00:00,1.04024,1.040915,SHORT,-1.1037,0.2
V49_7B_0250,TRAIN,2022-11-18 13:03:00+00:00,2022-11-18 13:20:00.217000+00:00,1.03608,1.0373999999999999,LONG,1.8939,0.2
V49_7B_0250,TRAIN,2022-11-18 14:15:00+00:00,2022-11-18 14:22:18.249000+00:00,1.03622,1.035455,LONG,-1.0915,0.2
V49_7B_0250,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0250,TRAIN,2022-11-21 14:57:00+00:00,2022-11-21 15:07:09.997000+00:00,1.02534,1.02539,LONG,-0.0417,0.2
V49_7B_0250,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:47:08.933000+00:00,1.04228,1.0423300000000002,LONG,-0.0635,0.2
V49_7B_0250,TRAIN,2022-11-24 14:48:00+00:00,2022-11-24 15:02:10.285000+00:00,1.04249,1.04195,LONG,-1.1296,0.2
V49_7B_0250,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.860000+00:00,1.03591,1.036405,SHORT,-1.1414,0.2
V49_7B_0251,TRAIN,2022-11-16 13:42:00+00:00,2022-11-11 15:09:00.156000+00:00,1.02867,1.0467,SHORT,0.9961,0.2
V49_7B_0251,TRAIN,2022-11-18 13:03:00+00:00,2022-11-14 15:42:00.246000+00:00,1.03279,1.028515,LONG,0.9836,0.2
V49_7B_0253,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:28.410000+00:00,0.99376,0.9941599999999999,SHORT,-1.175,0.2
V49_7B_0253,TRAIN,2022-11-02 14:00:00+00:00,2022-11-02 12:27:56.612000+00:00,0.98937,0.9896349999999999,SHORT,-1.2642,0.2
V49_7B_0253,TRAIN,2022-11-16 13:42:00+00:00,2022-11-15 15:46:45.045000+00:00,1.04165,1.0378,SHORT,2.4545,0.2
V49_7B_0253,TRAIN,2022-11-21 14:00:00+00:00,2022-11-17 21:00:00.060000+00:00,1.03317,1.03685,LONG,0.2972,0.2
V49_7B_0254,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.02185,LONG,0.9929,0.2
V49_7B_0255,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1253,0.2
V49_7B_0255,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04249,1.04132,LONG,-0.1044,0.2
V49_7B_0257,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 12:44:28.610000+00:00,0.99454,0.9938199999999999,SHORT,1.3542,0.2
V49_7B_0257,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 13:07:40.150000+00:00,0.97809,0.98706,LONG,1.4883,0.2
V49_7B_0257,TRAIN,2022-11-11 15:03:00+00:00,2022-11-11 15:14:17.040000+00:00,1.02888,1.03038,SHORT,-1.0467,0.2
V49_7B_0257,TRAIN,2022-11-15 14:12:00+00:00,2022-11-15 14:34:29.805000+00:00,1.04337,1.04046,SHORT,1.4639,0.2
V49_7B_0257,TRAIN,2022-11-16 13:33:00+00:00,2022-11-16 18:32:30.550000+00:00,1.04077,1.03607,LONG,-1.0149,0.2
V49_7B_0257,TRAIN,2022-11-17 14:39:00+00:00,2022-11-17 15:28:32.374000+00:00,1.03317,1.0348499999999998,LONG,1.4375,0.2
V49_7B_0257,TRAIN,2022-11-25 15:12:00+00:00,2022-11-25 15:15:17.201000+00:00,1.03828,1.0377,LONG,-1.1207,0.2
V49_7B_0257,TRAIN,2022-11-30 13:18:00+00:00,2022-11-30 15:33:33.864000+00:00,1.03758,1.03263,SHORT,1.4788,0.2
V49_7B_0258,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00578,1.00105,SHORT,0.1299,0.2
V49_7B_0258,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04231,1.04132,LONG,-0.0905,0.2
V49_7B_0259,TRAIN,2022-11-16 13:42:00+00:00,2022-11-11 15:09:00.156000+00:00,1.02867,1.0467,SHORT,0.9961,0.2
V49_7B_0259,TRAIN,2022-11-18 13:03:00+00:00,2022-11-14 15:42:00.246000+00:00,1.03279,1.028515,LONG,0.9836,0.2
V49_7B_0260,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:17.652000+00:00,0.99376,0.9940599999999999,SHORT,-1.2333,0.2
V49_7B_0260,TRAIN,2022-11-02 12:27:00+00:00,2022-11-02 12:30:01.421000+00:00,0.98937,0.9899249999999999,SHORT,-1.1261,0.2
V49_7B_0260,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 13:07:40.150000+00:00,0.97809,0.98706,LONG,1.9844,0.2
V49_7B_0260,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:49:02.136000+00:00,1.00062,1.00057,SHORT,-0.0556,0.2
V49_7B_0260,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:00:22.707000+00:00,1.03027,1.03192,LONG,1.9152,0.2
V49_7B_0260,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0260,TRAIN,2022-11-16 13:42:00+00:00,2022-11-16 13:44:26.007000+00:00,1.04035,1.0408600000000001,SHORT,-1.1373,0.2
V49_7B_0260,TRAIN,2022-11-18 13:03:00+00:00,2022-11-18 13:20:00.217000+00:00,1.03608,1.0373999999999999,LONG,1.8939,0.2
V49_7B_0260,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0260,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:47:08.933000+00:00,1.04228,1.0423300000000002,LONG,-0.0635,0.2
V49_7B_0260,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.706000+00:00,1.03597,1.036375,SHORT,-1.1728,0.2
V49_7B_0261,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:18.575000+00:00,0.99371,0.994085,SHORT,-1.1867,0.2
V49_7B_0261,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 14:00:01.805000+00:00,0.9936,0.9927675,SHORT,1.3739,0.2
V49_7B_0261,TRAIN,2022-11-02 12:27:00+00:00,2022-11-02 12:30:01.421000+00:00,0.98937,0.9899249999999999,SHORT,-1.1261,0.2
V49_7B_0261,TRAIN,2022-11-02 14:00:00+00:00,2022-11-02 14:08:29.347000+00:00,0.98924,0.9887,SHORT,1.3056,0.2
V49_7B_0261,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 12:59:46.225000+00:00,0.97809,0.9848175,LONG,1.4844,0.2
V49_7B_0261,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:59:24.361000+00:00,1.00054,1.00102,SHORT,-1.1458,0.2
V49_7B_0261,TRAIN,2022-11-09 15:24:00+00:00,2022-11-09 15:24:15.512000+00:00,1.00584,1.00527,LONG,-1.1228,0.2
V49_7B_0261,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:00:12.964000+00:00,1.03027,1.0315075,LONG,1.4152,0.2
V49_7B_0261,TRAIN,2022-11-14 15:18:00+00:00,2022-11-14 16:05:40.071000+00:00,1.03282,1.03393,SHORT,-1.0631,0.2
V49_7B_0261,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0261,TRAIN,2022-11-16 13:42:00+00:00,2022-11-16 13:44:30.030000+00:00,1.04024,1.040915,SHORT,-1.1037,0.2
V49_7B_0261,TRAIN,2022-11-18 13:03:00+00:00,2022-11-18 13:18:03.797000+00:00,1.03608,1.03707,LONG,1.3939,0.2
V49_7B_0261,TRAIN,2022-11-18 14:15:00+00:00,2022-11-18 14:22:18.249000+00:00,1.03622,1.035455,LONG,-1.0915,0.2
V49_7B_0261,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0261,TRAIN,2022-11-21 14:57:00+00:00,2022-11-21 15:00:08.254000+00:00,1.02534,1.02606,LONG,1.3542,0.2
V49_7B_0261,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:50:50.136000+00:00,1.04228,1.041965,LONG,-1.2222,0.2
V49_7B_0261,TRAIN,2022-11-24 14:48:00+00:00,2022-11-24 15:02:10.285000+00:00,1.04249,1.04195,LONG,-1.1296,0.2
V49_7B_0261,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.860000+00:00,1.03591,1.036405,SHORT,-1.1414,0.2
V49_7B_0263,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:40.172000+00:00,0.99371,0.994185,SHORT,-1.1474,0.2
V49_7B_0263,TRAIN,2022-11-02 14:00:00+00:00,2022-11-02 12:27:56.612000+00:00,0.98937,0.9896349999999999,SHORT,-1.2642,0.2
V49_7B_0263,TRAIN,2022-11-16 13:42:00+00:00,2022-11-15 15:46:45.045000+00:00,1.04165,1.0378,SHORT,2.4545,0.2
V49_7B_0263,TRAIN,2022-11-21 14:00:00+00:00,2022-11-17 21:00:00.060000+00:00,1.03317,1.03685,LONG,0.2972,0.2
V49_7B_0264,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:29.130000+00:00,0.99011,0.99085,SHORT,0.9054,0.2
V49_7B_0264,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.01856,LONG,0.9947,0.2
V49_7B_0264,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.2381,0.2
V49_7B_0264,TRAIN,2022-11-21 15:36:00+00:00,2022-11-14 15:06:00.183000+00:00,1.03186,1.01782,LONG,0.995,0.2
V49_7B_0265,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:25:01.591000+00:00,0.99415,0.99452,SHORT,-1.1892,0.2
V49_7B_0265,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 12:39:01.412000+00:00,0.99454,0.98721,LONG,0.9905,0.2
V49_7B_0265,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 12:36:00.133000+00:00,0.97499,0.9747250000000001,LONG,0.7358,0.2
V49_7B_0265,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00578,1.00105,SHORT,0.113,0.2
V49_7B_0265,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.016785,LONG,0.9972,0.2
V49_7B_0265,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1937,0.2
V49_7B_0266,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:53:43.722000+00:00,0.99454,0.993235,SHORT,1.4195,0.2
V49_7B_0266,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:44:18.473000+00:00,0.99376,0.9940749999999999,SHORT,-1.2222,0.2
V49_7B_0266,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.2084,0.2
V49_7B_0267,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 14:00:43.305000+00:00,0.9742,0.97425,LONG,-0.0148,0.2
V49_7B_0267,TRAIN,2022-11-16 13:33:00+00:00,2022-11-14 15:45:00.154000+00:00,1.03272,1.02417,LONG,0.9918,0.2
V49_7B_0268,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1249,0.2
V49_7B_0268,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04249,1.04132,LONG,-0.1035,0.2
V49_7B_0270,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:18.575000+00:00,0.99371,0.994085,SHORT,-1.1867,0.2
V49_7B_0270,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 14:00:01.805000+00:00,0.9936,0.9927675,SHORT,1.3739,0.2
V49_7B_0270,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 14:32:55.843000+00:00,0.99011,0.9895250000000001,LONG,-1.1197,0.2
V49_7B_0270,TRAIN,2022-11-02 14:00:00+00:00,2022-11-02 14:08:29.347000+00:00,0.98924,0.9887,SHORT,1.3056,0.2
V49_7B_0270,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 14:51:55.023000+00:00,0.98792,0.9874850000000001,LONG,-1.1609,0.2
V49_7B_0270,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:59:24.361000+00:00,1.00054,1.00102,SHORT,-1.1458,0.2
V49_7B_0270,TRAIN,2022-11-09 15:24:00+00:00,2022-11-09 15:24:15.512000+00:00,1.00584,1.00527,LONG,-1.1228,0.2
V49_7B_0270,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:00:12.964000+00:00,1.03027,1.0315075,LONG,1.4152,0.2
V49_7B_0270,TRAIN,2022-11-14 15:18:00+00:00,2022-11-14 16:05:40.071000+00:00,1.03282,1.03393,SHORT,-1.0631,0.2
V49_7B_0270,TRAIN,2022-11-14 15:42:00+00:00,2022-11-14 15:48:49.861000+00:00,1.03279,1.0336,SHORT,-1.0864,0.2
V49_7B_0270,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0270,TRAIN,2022-11-18 14:15:00+00:00,2022-11-18 14:22:18.249000+00:00,1.03622,1.035455,LONG,-1.0915,0.2
V49_7B_0270,TRAIN,2022-11-18 15:42:00+00:00,2022-11-18 15:46:43.006000+00:00,1.0363,1.035505,LONG,-1.0881,0.2
V49_7B_0270,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0270,TRAIN,2022-11-21 14:57:00+00:00,2022-11-21 15:00:08.254000+00:00,1.02534,1.02606,LONG,1.3542,0.2
V49_7B_0270,TRAIN,2022-11-21 15:36:00+00:00,2022-11-21 15:46:12.863000+00:00,1.02551,1.024505,LONG,-1.0697,0.2
V49_7B_0270,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:50:50.136000+00:00,1.04228,1.041965,LONG,-1.2222,0.2
V49_7B_0270,TRAIN,2022-11-24 14:48:00+00:00,2022-11-24 15:02:10.285000+00:00,1.04249,1.04195,LONG,-1.1296,0.2
V49_7B_0270,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.860000+00:00,1.03591,1.036405,SHORT,-1.1414,0.2
V49_7B_0271,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:02:31.101000+00:00,0.99447,0.99442,SHORT,-0.0354,0.2
V49_7B_0271,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 13:07:44.130000+00:00,0.97809,0.98726,LONG,1.9847,0.2
V49_7B_0271,TRAIN,2022-11-11 15:03:00+00:00,2022-11-11 15:14:16.988000+00:00,1.02846,1.0303149999999999,SHORT,-1.0377,0.2
V49_7B_0271,TRAIN,2022-11-15 14:12:00+00:00,2022-11-15 14:40:40.606000+00:00,1.04337,1.04026,SHORT,1.955,0.2
V49_7B_0271,TRAIN,2022-11-15 14:51:00+00:00,2022-11-15 15:47:25.027000+00:00,1.03948,1.03725,LONG,-1.0314,0.2
V49_7B_0271,TRAIN,2022-11-16 13:33:00+00:00,2022-11-16 18:15:11.750000+00:00,1.04077,1.037145,LONG,-1.0193,0.2
V49_7B_0271,TRAIN,2022-11-16 13:57:00+00:00,2022-11-16 14:19:47.403000+00:00,1.03897,1.04067,LONG,1.9176,0.2
V49_7B_0271,TRAIN,2022-11-16 14:06:00+00:00,2022-11-16 14:38:48.581000+00:00,1.03932,1.0393700000000001,LONG,-0.0167,0.2
V49_7B_0271,TRAIN,2022-11-17 14:39:00+00:00,2022-11-17 15:00:33.579000+00:00,1.03317,1.03322,LONG,-0.0213,0.2
V49_7B_0271,TRAIN,2022-11-25 15:12:00+00:00,2022-11-25 15:15:17.201000+00:00,1.03837,1.0377,LONG,-1.1045,0.2
V49_7B_0271,TRAIN,2022-11-30 13:18:00+00:00,2022-11-30 15:33:41.754000+00:00,1.03758,1.03243,SHORT,1.9728,0.2
V49_7B_0271,TRAIN,2022-11-30 14:33:00+00:00,2022-11-30 14:42:00.522000+00:00,1.03792,1.0388,SHORT,-1.0795,0.2
V49_7B_0273,TRAIN,2022-11-16 13:42:00+00:00,2022-11-11 15:09:04.391000+00:00,1.02888,1.046595,SHORT,0.996,0.2
V49_7B_0273,TRAIN,2022-11-18 13:03:00+00:00,2022-11-14 15:42:00.246000+00:00,1.03279,1.028515,LONG,0.9836,0.2
V49_7B_0274,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:10:42.148000+00:00,0.99413,0.9951049999999999,SHORT,-1.0718,0.2
V49_7B_0274,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1253,0.2
V49_7B_0275,TRAIN,2022-11-14 15:45:00+00:00,2022-11-08 21:00:00.080000+00:00,1.00054,1.00714,SHORT,-0.1358,0.2
V49_7B_0275,TRAIN,2022-11-16 13:42:00+00:00,2022-11-11 15:09:04.391000+00:00,1.02888,1.046695,SHORT,0.9961,0.2
V49_7B_0275,TRAIN,2022-11-18 13:03:00+00:00,2022-11-14 15:42:00.246000+00:00,1.03279,1.028415,LONG,0.984,0.2
V49_7B_0276,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:02:31.101000+00:00,0.99447,0.99442,SHORT,-0.0231,0.2
V49_7B_0276,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:44:40.275000+00:00,0.99371,0.9942,SHORT,-1.1429,0.2
V49_7B_0276,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.206,0.2
V49_7B_0278,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:19:03.216000+00:00,0.99413,0.99445,SHORT,-1.2188,0.2
V49_7B_0278,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 12:39:07.057000+00:00,0.99447,0.98497,LONG,0.9926,0.2
V49_7B_0278,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.0818,0.2
V49_7B_0278,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.00863,LONG,0.9979,0.2
V49_7B_0278,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1459,0.2
V49_7B_0278,TRAIN,2022-11-21 15:36:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03996,1.03533,LONG,-0.1554,0.2
V49_7B_0278,TRAIN,2022-11-28 16:51:00+00:00,2022-11-18 14:15:00.637000+00:00,1.03622,1.0408,SHORT,0.9847,0.2
V49_7B_0279,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:19:03.216000+00:00,0.99413,0.99445,SHORT,-1.2188,0.2
V49_7B_0279,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 12:36:00.133000+00:00,0.97499,0.97477,LONG,0.6818,0.2
V49_7B_0279,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.00863,LONG,0.9979,0.2
V49_7B_0279,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1459,0.2
V49_7B_0280,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:00.353000+00:00,1.03185,1.01843,LONG,0.9948,0.2
V49_7B_0280,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.2381,0.2
V49_7B_0280,TRAIN,2022-11-21 15:36:00+00:00,2022-11-14 15:06:00.183000+00:00,1.03186,1.01782,LONG,0.995,0.2
V49_7B_0281,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1253,0.2
V49_7B_0281,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04249,1.04132,LONG,-0.1044,0.2
V49_7B_0282,TRAIN,2022-11-16 13:42:00+00:00,2022-11-11 15:09:00.156000+00:00,1.02867,1.0467,SHORT,0.9961,0.2
