,open,high,low,close,volume
2024-10-25 09:00:00-04:00,151.792,152.06,151.792,151.923,23984.569984436035
2024-10-25 10:00:00-04:00,151.92,152.098,151.835,152.041,31174.639923095703
2024-10-25 11:00:00-04:00,152.003,152.105,151.908,152.038,36962.78985595703
2024-10-25 12:00:00-04:00,152.03,152.14,151.922,152.086,23722.849922180176
2024-10-25 13:00:00-04:00,152.082,152.223,152.053,152.206,13575.709993362427
2024-10-25 14:00:00-04:00,152.196,152.293,152.098,152.167,12777.290058135986
2024-10-25 15:00:00-04:00,152.163,152.279,152.097,152.245,16919.709999084473
2024-10-25 16:00:00-04:00,152.244,152.374,152.239,152.264,22183.73989868164
2024-10-25 17:00:00-04:00,152.255,152.338,152.181,152.326,11679.689969062805
2024-10-27 18:00:00-04:00,153.176,153.181,152.652,152.905,1610.0400052070618
2024-10-27 19:00:00-04:00,152.905,153.14,152.665,152.959,15203.47003364563
2024-10-27 20:00:00-04:00,152.95,153.037,152.77,152.972,15655.629962921143
2024-10-27 21:00:00-04:00,152.955,153.479,152.767,153.479,28929.080047607422
2024-10-27 22:00:00-04:00,153.464,153.865,153.437,153.849,28436.270263671875
2024-10-27 23:00:00-04:00,153.848,153.848,153.527,153.601,15171.750034332275
2024-10-28 00:00:00-04:00,153.578,153.688,153.497,153.633,11464.050090789795
2024-10-28 01:00:00-04:00,153.63,153.653,153.376,153.653,14942.96000289917
2024-10-28 02:00:00-04:00,153.642,153.739,153.493,153.541,9992.829975128174
2024-10-28 03:00:00-04:00,153.537,153.537,153.232,153.417,15184.189964294434
2024-10-28 04:00:00-04:00,153.411,153.521,153.159,153.349,22003.609966278076
2024-10-28 05:00:00-04:00,153.333,153.408,153.165,153.182,25513.360023498535
2024-10-28 06:00:00-04:00,153.178,153.178,152.902,152.932,24719.519996643066
2024-10-28 07:00:00-04:00,152.927,152.927,152.458,152.546,28038.050010681152
2024-10-28 08:00:00-04:00,152.532,152.734,152.469,152.734,24436.870071411133
2024-10-28 09:00:00-04:00,152.729,152.729,152.407,152.627,29892.689987182617
2024-10-28 10:00:00-04:00,152.621,152.764,152.577,152.764,28083.520111083984
2024-10-28 11:00:00-04:00,152.755,153.06,152.742,152.951,21221.720100402832
2024-10-28 12:00:00-04:00,152.953,153.227,152.84,153.227,18392.979907989502
2024-10-28 13:00:00-04:00,153.216,153.265,153.131,153.26,12777.519958496094
2024-10-28 14:00:00-04:00,153.258,153.299,153.203,153.276,7435.080021858215
2024-10-28 15:00:00-04:00,153.278,153.366,153.234,153.265,8625.039981842041
2024-10-28 16:00:00-04:00,153.261,153.266,153.201,153.23,11319.870015144348
2024-10-28 17:00:00-04:00,153.228,153.296,153.202,153.291,5377.3500208854675
2024-10-28 18:00:00-04:00,153.271,153.271,153.228,153.239,382.9600019454956
2024-10-28 19:00:00-04:00,153.274,153.359,153.233,153.315,3214.410002708435
2024-10-28 20:00:00-04:00,153.304,153.316,153.14,153.184,4495.6600069999695
2024-10-28 21:00:00-04:00,153.141,153.242,152.897,153.018,18595.879928588867
2024-10-28 22:00:00-04:00,153.015,153.13,152.863,152.968,18351.54999923706
2024-10-28 23:00:00-04:00,152.939,153.047,152.85,153.012,17423.739952087402
2024-10-29 00:00:00-04:00,152.992,153.161,152.945,153.041,13986.029962539673
2024-10-29 01:00:00-04:00,153.046,153.046,152.872,152.934,16280.049903869629
2024-10-29 02:00:00-04:00,152.929,152.952,152.754,152.84,13418.539989471436
2024-10-29 03:00:00-04:00,152.833,153.053,152.833,153.0,10618.08002281189
2024-10-29 04:00:00-04:00,152.997,153.277,152.997,153.173,18767.83989715576
2024-10-29 05:00:00-04:00,153.165,153.435,153.155,153.425,28342.98989868164
2024-10-29 06:00:00-04:00,153.398,153.436,153.326,153.416,20198.3800201416
2024-10-29 07:00:00-04:00,153.411,153.484,153.316,153.351,18343.670139312744
2024-10-29 08:00:00-04:00,153.338,153.673,153.32,153.673,14228.139892578125
2024-10-29 09:00:00-04:00,153.676,153.847,153.655,153.783,23332.030067443848
2024-10-29 10:00:00-04:00,153.764,153.806,153.624,153.741,18970.53005218506
2024-10-29 11:00:00-04:00,153.649,153.649,152.99,153.384,43460.639724731445
2024-10-29 12:00:00-04:00,153.382,153.743,153.373,153.509,34397.53985595703
2024-10-29 13:00:00-04:00,153.497,153.575,153.351,153.555,14435.499980926514
2024-10-29 14:00:00-04:00,153.55,153.596,153.308,153.421,15334.669960021973
2024-10-29 15:00:00-04:00,153.412,153.551,153.378,153.428,13314.14002609253
2024-10-29 16:00:00-04:00,153.422,153.501,153.376,153.424,15222.36997795105
2024-10-29 17:00:00-04:00,153.425,153.438,153.334,153.367,8059.019989967346
2024-10-29 18:00:00-04:00,153.344,153.4,153.268,153.342,651.1500023007393
2024-10-29 19:00:00-04:00,153.337,153.389,153.201,153.251,3083.9800000190735
2024-10-29 20:00:00-04:00,153.248,153.351,153.161,153.295,5030.460015535355
2024-10-29 21:00:00-04:00,153.263,153.297,153.07,153.28,17660.230098724365
2024-10-29 22:00:00-04:00,153.252,153.31,153.109,153.218,18516.789882659912
2024-10-29 23:00:00-04:00,153.217,153.439,153.199,153.314,22162.4601020813
2024-10-30 00:00:00-04:00,153.314,153.395,153.284,153.342,16688.569929122925
2024-10-30 01:00:00-04:00,153.337,153.371,153.189,153.357,13358.290004730225
2024-10-30 02:00:00-04:00,153.356,153.356,153.194,153.229,10957.610054016113
2024-10-30 03:00:00-04:00,153.226,153.42,153.195,153.284,11270.590101242065
2024-10-30 04:00:00-04:00,153.275,153.368,153.26,153.331,20344.129985809326
2024-10-30 05:00:00-04:00,153.328,153.345,152.801,152.853,31280.619926452637
2024-10-30 06:00:00-04:00,152.851,153.19,152.835,153.072,29674.07012939453
2024-10-30 07:00:00-04:00,153.058,153.058,152.832,152.894,23891.16982269287
2024-10-30 08:00:00-04:00,152.893,153.034,152.778,153.033,16908.800018310547
2024-10-30 09:00:00-04:00,153.033,153.469,152.991,153.356,40952.1897354126
2024-10-30 10:00:00-04:00,153.354,153.421,152.869,152.943,36906.99008178711
2024-10-30 11:00:00-04:00,152.941,153.303,152.903,153.303,23660.08994293213
2024-10-30 12:00:00-04:00,153.261,153.381,153.152,153.178,25011.41993713379
2024-10-30 13:00:00-04:00,153.153,153.206,153.002,153.086,21290.200093269348
2024-10-30 14:00:00-04:00,153.08,153.246,153.08,153.243,13828.050037384033
2024-10-30 15:00:00-04:00,153.229,153.264,153.168,153.252,12650.220028877258
2024-10-30 16:00:00-04:00,153.242,153.424,153.237,153.31,15981.090030670166
2024-10-30 17:00:00-04:00,153.298,153.419,153.267,153.416,8736.880018234253
2024-10-30 18:00:00-04:00,153.398,153.398,153.229,153.327,808.3399918079376
2024-10-30 19:00:00-04:00,153.301,153.336,153.241,153.296,4061.119971513748
2024-10-30 20:00:00-04:00,153.299,153.356,153.203,153.249,3912.889983177185
2024-10-30 21:00:00-04:00,153.238,153.56,153.158,153.554,17638.46990966797
2024-10-30 22:00:00-04:00,153.525,153.546,153.394,153.491,11508.579906463623
2024-10-30 23:00:00-04:00,153.494,153.502,153.175,153.407,8011.100025177002
2024-10-31 00:00:00-04:00,153.404,153.404,152.941,153.086,14899.210052490234
2024-10-31 01:00:00-04:00,153.05,153.05,152.824,152.941,11549.819980621338
2024-10-31 02:00:00-04:00,152.918,153.084,152.833,152.848,9565.339988708496
2024-10-31 03:00:00-04:00,152.838,152.932,152.052,152.221,21811.949871063232
2024-10-31 04:00:00-04:00,152.177,152.556,152.05,152.279,37326.510025024414
2024-10-31 05:00:00-04:00,152.246,152.428,151.921,152.428,36804.709884643555
2024-10-31 06:00:00-04:00,152.399,152.567,152.301,152.565,29224.42987060547
2024-10-31 07:00:00-04:00,152.556,152.556,152.248,152.463,18458.6700592041
2024-10-31 08:00:00-04:00,152.465,152.841,152.465,152.726,24318.580039978027
2024-10-31 09:00:00-04:00,152.718,152.912,152.562,152.747,37921.590103149414
2024-10-31 10:00:00-04:00,152.693,152.987,152.561,152.968,35117.409912109375
2024-10-31 11:00:00-04:00,152.966,153.048,152.467,152.6,41643.76007080078
2024-10-31 12:00:00-04:00,152.583,152.696,152.079,152.357,35030.45997619629
2024-10-31 13:00:00-04:00,152.354,152.497,152.226,152.45,28490.669944763184
2024-10-31 14:00:00-04:00,152.441,152.481,152.157,152.178,15447.589977264404
2024-10-31 15:00:00-04:00,152.174,152.174,151.833,152.062,23151.37998199463
2024-10-31 16:00:00-04:00,152.05,152.134,151.909,151.954,21964.46994781494
2024-10-31 17:00:00-04:00,151.936,152.083,151.909,152.042,13166.740100860596
2024-10-31 18:00:00-04:00,152.019,152.043,151.964,152.043,256.0799994468689
2024-10-31 19:00:00-04:00,152.044,152.135,152.015,152.06,3339.4899921417236
2024-10-31 20:00:00-04:00,152.059,152.059,151.788,151.981,11005.909934997559
2024-10-31 21:00:00-04:00,151.979,152.161,151.874,152.033,24156.899826049805
2024-10-31 22:00:00-04:00,152.029,152.291,151.92,152.153,22556.769870758057
2024-10-31 23:00:00-04:00,152.114,152.335,152.112,152.316,13085.030010223389
2024-11-01 00:00:00-04:00,152.297,152.42,152.244,152.42,9533.280006408691
2024-11-01 01:00:00-04:00,152.415,152.537,152.415,152.5,14911.489980697632
2024-11-01 02:00:00-04:00,152.481,152.649,152.402,152.596,14105.469947814941
2024-11-01 03:00:00-04:00,152.541,152.568,152.331,152.412,13899.339973449707
2024-11-01 04:00:00-04:00,152.398,152.559,152.202,152.559,18436.549976348877
2024-11-01 05:00:00-04:00,152.546,152.679,152.522,152.647,24981.22007751465
2024-11-01 06:00:00-04:00,152.638,152.825,152.562,152.802,20676.5400390625
2024-11-01 07:00:00-04:00,152.774,152.843,152.667,152.69,13159.450023651123
2024-11-01 08:00:00-04:00,152.669,152.793,152.588,152.697,15428.800003051758
2024-11-01 09:00:00-04:00,152.672,152.807,151.789,152.067,42125.80020523071
2024-11-01 10:00:00-04:00,152.036,152.484,151.97,152.424,46352.75015258789
2024-11-01 11:00:00-04:00,152.413,152.928,152.231,152.911,52137.84005737305
2024-11-01 12:00:00-04:00,152.896,153.003,152.801,152.95,33002.780014038086
2024-11-01 13:00:00-04:00,152.942,153.04,152.828,152.903,20861.159896850586
2024-11-01 14:00:00-04:00,152.894,153.049,152.86,152.92,16071.609939575195
2024-11-01 15:00:00-04:00,152.91,152.961,152.849,152.961,9040.310014724731
2024-11-01 16:00:00-04:00,152.962,153.01,152.939,152.993,13064.860000610352
2024-11-01 17:00:00-04:00,152.967,153.085,152.932,152.986,4420.329957962036
2024-11-03 18:00:00-05:00,152.26,152.551,152.258,152.431,2322.1799869537354
2024-11-03 19:00:00-05:00,152.426,152.468,152.181,152.29,14046.079975128174
2024-11-03 20:00:00-05:00,152.288,152.288,152.001,152.092,19105.800033569336
2024-11-03 21:00:00-05:00,152.072,152.072,151.703,151.817,27253.920112609863
2024-11-03 22:00:00-05:00,151.786,151.961,151.773,151.836,22493.59019470215
2024-11-03 23:00:00-05:00,151.812,151.812,151.598,151.742,18115.45009994507
2024-11-04 00:00:00-05:00,151.739,151.847,151.69,151.841,10805.649995803833
2024-11-04 01:00:00-05:00,151.819,151.962,151.816,151.85,18175.019905090332
2024-11-04 02:00:00-05:00,151.849,152.149,151.799,152.149,19040.84981918335
2024-11-04 03:00:00-05:00,152.145,152.258,152.083,152.19,26234.48996734619
2024-11-04 04:00:00-05:00,152.18,152.18,151.965,152.091,28109.350067138672
2024-11-04 05:00:00-05:00,152.089,152.146,151.8,151.902,25923.729888916016
2024-11-04 06:00:00-05:00,151.883,151.992,151.751,151.823,18099.00991821289
2024-11-04 07:00:00-05:00,151.808,151.808,151.531,151.579,17715.18002319336
2024-11-04 08:00:00-05:00,151.553,151.814,151.544,151.811,15765.630062103271
2024-11-04 09:00:00-05:00,151.808,152.05,151.727,151.837,23430.71990966797
2024-11-04 10:00:00-05:00,151.828,151.967,151.623,151.832,32602.659912109375
2024-11-04 11:00:00-05:00,151.819,152.098,151.7,152.008,34005.49987792969
2024-11-04 12:00:00-05:00,151.991,152.146,151.927,152.024,32988.969970703125
2024-11-04 13:00:00-05:00,152.02,152.102,151.891,152.033,23640.330139160156
2024-11-04 14:00:00-05:00,152.008,152.183,151.985,152.061,22460.430114746094
2024-11-04 15:00:00-05:00,152.06,152.169,152.059,152.169,22887.830139160156
2024-11-04 16:00:00-05:00,152.148,152.173,152.1,152.151,18176.369956970215
2024-11-04 17:00:00-05:00,152.15,152.194,152.13,152.136,7194.090005874634
2024-11-04 18:00:00-05:00,152.121,152.137,152.054,152.116,1291.1700001955032
2024-11-04 19:00:00-05:00,152.113,152.29,152.112,152.29,5398.070013046265
2024-11-04 20:00:00-05:00,152.276,152.399,152.113,152.302,26085.34996032715
2024-11-04 21:00:00-05:00,152.28,152.426,152.221,152.282,27049.020141601562
2024-11-04 22:00:00-05:00,152.27,152.284,152.163,152.263,20495.59996032715
2024-11-04 23:00:00-05:00,152.255,152.41,152.226,152.384,9523.02998161316
2024-11-05 00:00:00-05:00,152.382,152.494,152.382,152.469,15951.58003616333
2024-11-05 01:00:00-05:00,152.46,152.538,152.352,152.446,19826.589988708496
2024-11-05 02:00:00-05:00,152.425,152.433,152.263,152.355,21049.26001739502
2024-11-05 03:00:00-05:00,152.349,152.349,152.177,152.272,25209.879974365234
2024-11-05 04:00:00-05:00,152.27,152.381,152.169,152.19,29579.279983520508
2024-11-05 05:00:00-05:00,152.189,152.234,152.086,152.193,21164.160026550293
2024-11-05 06:00:00-05:00,152.183,152.263,152.14,152.263,21972.96011352539
2024-11-05 07:00:00-05:00,152.256,152.259,152.144,152.156,13916.480026245117
2024-11-05 08:00:00-05:00,152.153,152.327,152.084,152.32,18012.86996459961
2024-11-05 09:00:00-05:00,152.292,152.308,151.959,152.045,27889.129989624023
2024-11-05 10:00:00-05:00,152.046,152.099,151.77,151.895,31496.440002441406
2024-11-05 11:00:00-05:00,151.796,152.111,151.796,152.045,51093.63009643555
2024-11-05 12:00:00-05:00,152.043,152.083,151.899,151.968,33324.63003540039
2024-11-05 13:00:00-05:00,151.961,151.961,151.596,151.688,23430.2599029541
2024-11-05 14:00:00-05:00,151.683,151.683,151.369,151.577,28803.159927368164
2024-11-05 15:00:00-05:00,151.555,151.622,151.334,151.452,17604.719985961914
2024-11-05 16:00:00-05:00,151.451,151.542,151.391,151.542,15094.539962768555
2024-11-05 17:00:00-05:00,151.528,151.635,151.505,151.619,5526.389983415604
2024-11-05 18:00:00-05:00,151.609,151.644,151.442,151.611,1471.0799973011017
2024-11-05 19:00:00-05:00,151.591,151.903,151.4,151.465,21432.280143737793
2024-11-05 20:00:00-05:00,151.439,152.917,151.283,152.917,73575.43975830078
2024-11-05 21:00:00-05:00,152.915,153.057,152.642,152.926,66325.71984863281
2024-11-05 22:00:00-05:00,152.925,154.109,152.869,154.109,70986.07000732422
2024-11-05 23:00:00-05:00,154.05,154.311,153.589,153.989,75092.240234375
2024-11-06 00:00:00-05:00,153.934,154.088,153.444,153.689,66432.04019165039
2024-11-06 01:00:00-05:00,153.56,153.767,153.125,153.767,57090.439544677734
2024-11-06 02:00:00-05:00,153.741,154.332,153.661,154.092,63123.039489746094
2024-11-06 03:00:00-05:00,154.047,154.132,153.69,153.946,85294.44927978516
2024-11-06 04:00:00-05:00,153.937,154.111,153.811,153.91,73605.0205078125
2024-11-06 05:00:00-05:00,153.902,154.029,153.798,154.029,55795.360107421875
2024-11-06 06:00:00-05:00,154.0,154.145,153.873,154.017,55604.84997558594
2024-11-06 07:00:00-05:00,153.996,154.251,153.931,154.225,57112.10012817383
2024-11-06 08:00:00-05:00,154.216,154.443,154.117,154.426,55206.46014404297
2024-11-06 09:00:00-05:00,154.41,154.42,154.059,154.308,54047.580139160156
2024-11-06 10:00:00-05:00,154.301,154.474,154.208,154.291,54954.900146484375
2024-11-06 11:00:00-05:00,154.286,154.365,153.979,154.365,67263.46984863281
2024-11-06 12:00:00-05:00,154.349,154.653,154.209,154.619,44269.440185546875
2024-11-06 13:00:00-05:00,154.583,154.678,154.462,154.678,30095.609909057617
2024-11-06 14:00:00-05:00,154.666,154.691,154.354,154.435,26481.32000732422
2024-11-06 15:00:00-05:00,154.425,154.535,154.378,154.457,21485.63998413086
2024-11-06 16:00:00-05:00,154.444,154.564,154.404,154.561,16936.950065612793
2024-11-06 17:00:00-05:00,154.56,154.658,154.558,154.634,5061.539999008179
2024-11-06 18:00:00-05:00,154.613,154.613,154.49,154.532,516.6399979144335
2024-11-06 19:00:00-05:00,154.514,154.515,154.207,154.322,12483.649978637695
2024-11-06 20:00:00-05:00,154.307,154.708,154.22,154.589,38233.27001953125
2024-11-06 21:00:00-05:00,154.576,154.655,154.378,154.512,31670.86001586914
2024-11-06 22:00:00-05:00,154.507,154.512,154.327,154.463,26468.479942321777
2024-11-06 23:00:00-05:00,154.438,154.519,154.274,154.322,24080.86000061035
2024-11-07 00:00:00-05:00,154.32,154.363,153.931,154.171,22732.500045776367
2024-11-07 01:00:00-05:00,154.172,154.283,153.989,154.061,24129.6900100708
2024-11-07 02:00:00-05:00,154.006,154.191,153.93,153.996,33651.74978637695
2024-11-07 03:00:00-05:00,153.932,154.005,153.649,154.005,43785.540130615234
2024-11-07 04:00:00-05:00,154.0,154.063,153.815,154.054,40914.35983276367
2024-11-07 05:00:00-05:00,154.043,154.12,153.896,153.945,28111.000122070312
2024-11-07 06:00:00-05:00,153.944,154.03,153.877,154.014,21225.34002685547
2024-11-07 07:00:00-05:00,154.014,154.094,153.982,154.066,25840.34994506836
2024-11-07 08:00:00-05:00,154.061,154.101,153.739,153.778,42753.86999511719
2024-11-07 09:00:00-05:00,153.761,153.776,153.45,153.513,54005.520263671875
2024-11-07 10:00:00-05:00,153.499,153.555,153.084,153.238,47073.32009887695
2024-11-07 11:00:00-05:00,153.223,153.284,152.851,152.967,49980.28985595703
2024-11-07 12:00:00-05:00,152.962,153.226,152.926,153.142,39216.77001953125
2024-11-07 13:00:00-05:00,153.133,153.199,152.957,153.016,23288.880004882812
2024-11-07 14:00:00-05:00,153.013,153.022,152.861,152.974,20732.58999633789
2024-11-07 15:00:00-05:00,152.954,153.438,152.847,153.105,53043.59014892578
2024-11-07 16:00:00-05:00,153.081,153.107,152.689,152.851,43611.189880371094
2024-11-07 17:00:00-05:00,152.853,152.944,152.8,152.933,7195.139989852905
2024-11-07 18:00:00-05:00,152.918,152.927,152.796,152.926,352.7699981331825
2024-11-07 19:00:00-05:00,152.933,153.185,152.912,153.18,8609.169994354248
2024-11-07 20:00:00-05:00,153.173,153.225,152.97,153.148,30545.44985961914
2024-11-07 21:00:00-05:00,153.13,153.353,153.049,153.123,27068.000030517578
2024-11-07 22:00:00-05:00,153.092,153.18,152.959,153.164,26658.869903564453
2024-11-07 23:00:00-05:00,153.131,153.131,152.73,152.828,25104.530113220215
2024-11-08 00:00:00-05:00,152.811,152.837,152.548,152.745,26510.1298828125
2024-11-08 01:00:00-05:00,152.733,152.915,152.708,152.823,21962.449996948242
2024-11-08 02:00:00-05:00,152.801,152.946,152.663,152.764,32206.739944458008
2024-11-08 03:00:00-05:00,152.763,152.894,152.612,152.641,37445.22010803223
2024-11-08 04:00:00-05:00,152.639,152.745,152.323,152.366,47217.75030517578
2024-11-08 05:00:00-05:00,152.346,152.446,152.254,152.311,34675.29019165039
2024-11-08 06:00:00-05:00,152.281,152.389,152.139,152.199,35813.35986328125
2024-11-08 07:00:00-05:00,152.176,152.446,152.14,152.446,21791.000114440918
2024-11-08 08:00:00-05:00,152.423,152.542,152.358,152.424,25450.11003112793
2024-11-08 09:00:00-05:00,152.371,152.793,152.329,152.742,43444.89013671875
2024-11-08 10:00:00-05:00,152.74,152.843,152.533,152.731,36080.09001159668
2024-11-08 11:00:00-05:00,152.7,152.781,152.38,152.431,48125.25991821289
2024-11-08 12:00:00-05:00,152.42,152.714,152.406,152.612,38000.3401184082
2024-11-08 13:00:00-05:00,152.589,152.809,152.573,152.663,31752.790008544922
2024-11-08 14:00:00-05:00,152.654,152.807,152.544,152.703,23847.569931030273
2024-11-08 15:00:00-05:00,152.691,152.788,152.655,152.674,18874.669982910156
2024-11-08 16:00:00-05:00,152.674,152.74,152.494,152.512,16895.33999633789
2024-11-08 17:00:00-05:00,152.512,152.631,152.433,152.619,7852.979969024658
2024-11-10 18:00:00-05:00,152.631,152.753,152.602,152.657,2211.0600167512894
2024-11-10 19:00:00-05:00,152.651,152.941,152.648,152.924,7927.510000228882
2024-11-10 20:00:00-05:00,152.91,153.147,152.87,153.147,25072.360054016113
